Tract,Z_i,time,P_i
V62,184.99186681141134,14.567923307418823,1.0051308501393001
V63,184.76783612585143,12.628669500350952,1.003913606606839
V64,183.2999747125253,10.784237623214722,0.9959381598172391
V65,184.387646310908,10.94974398612976,1.0018478914027324
V66,184.9422910333915,6.6421825885772705,1.0048614861679739
V67,184.85527461763508,7.539387226104736,1.004388693036833
V68,184.74490366715332,7.041192054748535,1.003789005876524
V69,184.61006540850693,12.474557399749756,1.0030563785676558
V70,185.21182161521585,10.657232284545898,1.0063259478630593
V71,184.8076109977966,10.578181028366089,1.0041297185448474
V72,184.94226683337888,10.56854772567749,1.0048613546801433
V73,184.94421642003638,5.494500160217285,1.0048719475225651
V74,184.77301133652526,11.739607334136963,1.0039417254857599
V75,184.80982350682063,9.945966482162476,1.0041417399440289
V76,184.8100774306109,12.494539976119995,1.0041431196081168
V77,184.6881778766387,17.859878063201904,1.0034807931803253
V78,184.71070594163896,12.373721361160278,1.0036031966865768
V79,184.99289892012644,14.834352016448975,1.0051364579767048
V80,184.68638605608746,7.855651140213013,1.0034710575408887
V81,184.67519265849447,3.6073880195617676,1.003410239573956
V82,184.98036514597618,9.471924781799316,1.005068357236471
V83,184.7464088112313,12.891030311584473,1.003797183894146
V84,185.12339812141138,14.22334623336792,1.005845509544165
V85,184.55529815280275,8.84585452079773,1.0027588073325817
V86,184.37775091655837,19.218913078308105,1.0017941259788434
V87,184.69047831139193,8.445202112197876,1.0034932923132822
V88,184.38602194804415,11.69796371459961,1.0018390656243108
V89,184.7082961593061,13.898696184158325,1.0035901034268209
V90,184.6536626411925,6.744460105895996,1.0032932588387093
V91,184.8685098712555,16.463602781295776,1.004460605180608
V92,184.05954271043348,7.141177654266357,1.000065180321629
V93,185.6575817558399,12.168844938278198,1.0087479314714545
V94,184.80383639990106,10.015396356582642,1.0041092097254216
V95,184.83648350007397,20.904176712036133,1.0042865937808236
V96,185.25370187537467,21.688088417053223,1.0065534991723306
V97,184.7577282622611,7.4041454792022705,1.0038586867571249
V98,184.43274447572495,15.616749048233032,1.002092926806307
V99,184.83041012105022,6.013605356216431,1.0042535948132119
V100,184.91897990317997,14.152835845947266,1.004734827971962
V101,184.87862266708248,5.49257230758667,1.0045155518290312
V102,184.48881869004214,13.079528570175171,1.002397599242339
V103,184.6538110863058,8.091105937957764,1.003294065397211
V104,184.88811476231882,12.211543798446655,1.0045671259761488
V105,185.05093802413674,13.420315027236938,1.0054518064023448
V106,184.52444433973648,12.08262848854065,1.002591166884967
V107,184.98882927827307,8.47383713722229,1.0051143460717527
V108,184.74953820850584,19.981738805770874,1.0038141870943253
V109,184.23708049573628,15.626930952072144,1.0010298103248234
V110,184.98013350441508,9.721907138824463,1.0050670986401702
V111,184.29103388953644,13.66777777671814,1.0013229595400457
V112,185.05170592493064,20.689092874526978,1.0054559786980846
V113,184.6009750963239,8.352320671081543,1.0030069874599816
V114,184.67696146474128,11.786243438720703,1.0034198501679632
V115,184.9245819280656,8.766219854354858,1.004765265894087
V116,183.99006843097,15.329246520996094,0.9996877002584047
V117,184.41694967246755,9.286664962768555,1.0020071076603114
V118,184.94177775284783,16.102970838546753,1.0048586973204525
V119,184.6700250052894,6.697978258132935,1.003382161757624
V120,184.65168886321013,8.457615852355957,1.0032825345556604
V121,185.0089071972009,15.505016326904297,1.0052234370067694
V122,184.64093157800022,12.818971872329712,1.0032240861524166
whole GM,184.04754643216202,21.62985062599182,N/A
