Tract,Z_i,time,P_i
V100,208.4347064002596,7.832156419754028,0.9884181035547578
V101,206.19550629775947,17.474138498306274,0.9777995940127688
V102,209.36858225529556,7.560303211212158,0.9928466357197306
V103,208.47652122978909,21.95565915107727,0.9886163936342641
V104,207.9968792694967,8.347800493240356,0.9863418837651299
V105,205.62848454161818,7.783094882965088,0.9751107204630673
V106,206.14574183588562,12.353296041488647,0.9775636059862101
V107,207.16430265139144,20.559804916381836,0.9823937226544205
V108,208.70800004214834,14.855451583862305,0.9897140891796782
V109,209.3885868767252,7.050480365753174,0.9929414996237191
V110,205.47141035534997,7.663479804992676,0.9743658590530367
V111,209.02431184252794,6.486375570297241,0.9912140711896934
V112,208.937627561522,9.501744508743286,0.9908030057096702
V113,209.49439011692155,8.305185794830322,0.9934432291093259
V114,209.42038883389702,12.98556661605835,0.9930923076668706
V115,207.7643543240281,24.83134961128235,0.9852392273524886
V116,206.94910272594342,13.498332023620605,0.9813732232094384
V117,209.14641150027865,4.961204290390015,0.9917930799077851
V118,207.4687886979252,23.50881600379944,0.9838376257637992
V119,208.45548076099533,12.80329442024231,0.9885166176390751
V120,208.74298476219258,13.425975799560547,0.9898799902008503
V121,207.24619519489653,9.21973705291748,0.9827820652387459
V122,209.1144093577762,15.840278625488281,0.9916413225658901
whole GM,210.8770627031645,20.944481134414673,N/A
