Tract,Z_i,time,P_i
V36,156.17455523781126,12.185113430023193,0.9939425307678404
V37,156.28016879494407,13.925132274627686,0.9946146876765003
V38,156.09347605840318,9.55926513671875,0.9934265181264038
V39,152.70235851081975,14.675897359848022,0.9718444111548563
V40,153.32196333256312,9.974982261657715,0.9757877653309689
V41,150.3187693499305,10.649853944778442,0.9566745223129929
V42,154.48064304408288,24.808791399002075,0.9831619566200918
V43,156.25091793212744,15.541494846343994,0.9944285262587788
V44,156.10025518537338,18.0160129070282,0.9934696625592911
V45,153.1833845115865,9.964696407318115,0.9749058074228923
V46,155.54197556258788,11.919980764389038,0.9899166006645248
V47,154.5335971999492,14.282507419586182,0.983498973028535
V48,155.75160218371218,14.07369089126587,0.9912507284550559
V49,155.92980790760853,18.029179096221924,0.9923848840666224
V50,154.79647888034896,6.734370231628418,0.9851720322686343
V51,152.0906586385041,13.800169467926025,0.9679513664893281
V52,146.5482835675649,13.124308824539185,0.9326780001199764
V53,155.14926956732583,15.792701482772827,0.9874172998649541
V54,154.5118130977902,10.486299276351929,0.9833603323543388
V55,153.80259344399084,19.469860553741455,0.9788466420384343
V56,155.2659876810278,20.884390592575073,0.9881601295605005
V57,155.10712160871435,11.887633800506592,0.9871490573936681
V58,154.76770743680947,16.486170053482056,0.9849889220215013
V59,154.72799365243785,9.952443838119507,0.9847361713779371
V60,155.2496202232421,9.589987516403198,0.9880559620641436
V61,155.9420277915582,12.394474744796753,0.9924626551373331
V62,155.16213126955424,15.231432437896729,0.9874991556630603
V63,155.89933595611825,9.398656606674194,0.9921909512679308
V64,155.7779693890758,17.342257499694824,0.991418537396714
V65,155.84690505739795,7.784595012664795,0.9918572650276521
V66,153.54038159643335,11.934418678283691,0.977177845818962
V67,156.0842260237356,16.743534326553345,0.9933676480828606
V68,155.62649406495422,9.357803583145142,0.9904545022068778
V69,153.114953087106,14.36613416671753,0.9744702889536473
V70,155.23656901672126,17.36486315727234,0.9879729002028875
V71,148.53993708424426,11.829549312591553,0.94535349091146
V72,152.62267755324098,13.30295467376709,0.9713372972238496
V73,151.1828479897178,16.73051619529724,0.9621737824754747
V74,154.8505854637047,11.865162372589111,0.985516383077317
V75,155.82728917968925,16.72706413269043,0.991732423595555
V76,155.69108781087348,9.651868343353271,0.9908655965185793
V77,155.77444328617264,11.2754487991333,0.991396096201745
V78,155.77878466247645,17.357425451278687,0.9914237260454404
V79,155.31040007664586,10.589739799499512,0.9884427835999556
V80,155.82619219389704,4.958166599273682,0.9917254420431961
V81,104.67474155071007,4.355586051940918,0.6661819997883573
V82,139.450505673248,14.008439779281616,0.8875055755059739
V83,155.54868103939398,10.754909038543701,0.9899592763652914
V84,154.46126311275472,7.424049377441406,0.9830386168227664
V85,152.76347469418997,9.16593050956726,0.9722333731972156
V86,155.83895262281894,12.58194637298584,0.9918066533070733
V87,155.8820710773607,11.689289808273315,0.9920810723106349
V88,156.06749131702657,22.6276798248291,0.993261143302279
V89,155.60336046007652,8.486809253692627,0.9903072728855398
V90,156.00633803545003,8.901461124420166,0.9928719451556131
V91,156.09045399950412,14.38197135925293,0.9934072848213006
V92,156.38605932691829,8.404004573822021,0.9952886073375778
V93,136.91121050514022,8.848594188690186,0.8713447261159285
V94,154.84196278214716,7.965749740600586,0.9854615057004213
V95,155.36239398895538,18.678990364074707,0.9887736887253568
V96,154.82585009600382,4.09661078453064,0.9853589596485476
V97,154.79644493105846,8.928837537765503,0.985171816204989
V98,154.84105433865395,12.890049934387207,0.9854557240887925
V99,153.34062790921044,11.384153604507446,0.9759065523927941
V100,155.1545049178352,12.121264934539795,0.9874506192333161
V101,152.78650912372083,7.003881454467773,0.9723799713363801
V102,155.74801764496107,13.404129028320312,0.991227915356517
V103,155.08227439696986,11.955563306808472,0.9869909221552726
V104,154.73891547194222,16.665529251098633,0.9848056811703757
V105,152.05690179153962,7.2556703090667725,0.9677365276133568
V106,152.97816925119125,8.60114312171936,0.9735997548782968
V107,153.59912205407957,9.606823205947876,0.9775516880177918
V108,155.0595378083019,12.449887752532959,0.9868462195662545
V109,155.9144984785465,12.943777561187744,0.9922874501879515
V110,152.34237840632633,10.232927083969116,0.9695533879114001
V111,155.5260251845321,11.69914174079895,0.9898150875908533
V112,155.39701060073656,11.265061855316162,0.988993999407004
V113,156.03030073382848,8.625840187072754,0.993024451081012
V114,155.86159715819517,6.337812900543213,0.9919507700408501
V115,154.34149006145148,9.571170568466187,0.982276344572022
V116,153.59363072254985,15.586700201034546,0.9775167395080961
V117,155.42021527754616,9.056912660598755,0.9891416810518063
V118,153.8514999450761,12.262055397033691,0.9791578979365905
V119,155.19006410752704,15.651875019073486,0.9876769287684419
V120,155.3569821428204,5.1061437129974365,0.9887392460849707
V121,153.75551954527018,14.259314060211182,0.9785470493809986
V122,155.63311904634259,13.516152143478394,0.9904966656102403
whole GM,157.12634322747343,21.05496048927307,N/A
