Tract,Z_i,time,P_i
V61,184.66997471601655,7.985661268234253,1.0033818885169652
V62,184.97020997084672,14.272700548171997,1.0050131803252524
V63,184.269631558629,10.381863117218018,1.0012066725733224
V64,184.81883643331832,10.593315839767456,1.0041907105859766
V65,184.4205802012278,5.266665697097778,1.0020268336975808
V66,184.95997061837596,13.313261032104492,1.0049575460466693
V67,184.2993995356754,19.545944213867188,1.0013684132627447
V68,184.90976254110086,18.665204286575317,1.0046847465541011
V69,184.95832808774625,13.914881944656372,1.0049486215558974
V70,185.25059364337366,11.502267599105835,1.0065366109710954
V71,184.56248283208888,9.88046932220459,1.0027978444152563
V72,184.9324339342339,13.581936359405518,1.0048079288163618
V73,184.8910822098533,7.6350953578948975,1.0045832492420765
V74,184.7519509461665,8.315423727035522,1.003827296411496
V75,184.45974671226216,12.742997169494629,1.002239640180436
V76,184.75469393129558,8.182292699813843,1.0038422000881941
V77,185.094787147958,16.400660037994385,1.0056900552933041
V78,184.40854358146692,10.842024564743042,1.0019614341853667
V79,184.94520480068945,10.667179584503174,1.0048773177688533
V80,184.7738860851601,16.894940614700317,1.003946478326272
V81,184.66344133684638,8.602172613143921,1.0033463901944022
V82,185.096154465255,7.0627782344818115,1.005697484445844
V83,184.68181881034843,10.987114667892456,1.0034462419656336
V84,184.58057024667238,15.086073398590088,1.0028961201865672
V85,184.53857803144936,7.103167772293091,1.002667960583046
V86,184.56340276888096,9.119975090026855,1.002802842780135
V87,184.93465791840438,18.884228467941284,1.0048200125643585
V88,184.6659241410635,20.612417459487915,1.0033598802097012
V89,184.37651398708917,18.3457989692688,1.001787405272737
V90,184.79496073959788,17.225903272628784,1.0040609849026776
V91,184.4227998923174,13.287283182144165,1.0020388941196436
V92,183.71255593899895,20.658725261688232,0.9981798698235483
V93,185.58839362550302,7.450631618499756,1.0083720061647707
V94,184.85174944057525,15.10252857208252,1.0043695394152383
V95,184.42917391745996,14.026649236679077,1.0020735266114433
V96,184.8391778984709,16.144421815872192,1.0043012334674108
V97,184.76122229958463,12.931928157806396,1.0038776711847428
V98,184.86138955977543,20.1593976020813,1.0044219178325933
V99,184.92546414557413,18.311537265777588,1.0047700593158175
V100,185.05076511905054,14.58556604385376,1.0054508669435498
V101,184.93155937414235,8.059547424316406,1.0048031770002768
V102,184.75465610063117,9.637579679489136,1.0038419945398718
V103,184.8311659537824,11.83775019645691,1.0042577015386034
V104,184.96406416284967,7.367704391479492,1.004979787823607
V105,184.91887831416642,8.68367314338684,1.0047342760003897
V106,184.94254504080683,11.653099536895752,1.0048628662864283
V107,184.9200175702167,13.487165212631226,1.004740466009832
V108,184.40586147531653,11.759474754333496,1.0019468612872087
V109,184.5572124823236,7.365673065185547,1.0027692086096318
V110,185.20630424148467,20.862462759017944,1.006295969882705
V111,184.60700401269108,9.060311555862427,1.0030397448451467
V112,184.33336494210903,8.998769521713257,1.0015529601751705
V113,184.50507214975445,8.759092092514038,1.0024859104425012
V114,184.55000076174798,9.626652717590332,1.0027300246013937
V115,184.94833130495803,10.907379865646362,1.0048943052502362
V116,184.93477663742698,7.547311782836914,1.0048206576097551
V117,184.59152069276357,19.47955894470215,1.0029556181060095
V118,184.90841190201485,12.61686086654663,1.004677408020596
V119,184.65519192420538,8.02065110206604,1.0033015680123034
V120,184.73092766015887,16.0300772190094,1.0037130689392197
V121,184.97389989695634,15.369232177734375,1.0050332290908086
V122,184.7184362852882,9.757837772369385,1.003645198570324
whole GM,184.04754643216202,20.50992751121521,N/A
