Tract,Z_i,time,P_i
V104,145.22399579937175,11.677572011947632,0.9817960204730238
V105,143.0027691748791,14.438818454742432,0.9667792772103718
V106,143.38788474776433,11.777954578399658,0.9693828754297961
V107,144.48012899919365,10.909617185592651,0.9767670618621769
V108,145.5032078553521,7.031128406524658,0.9836836512596626
V109,146.27476841526655,4.871183395385742,0.9888998352870217
V110,142.95815722411464,8.432332992553711,0.9664776752920045
V111,146.0686006083209,7.714974403381348,0.9875060247717917
V112,145.8673553859523,12.176552772521973,0.9861454937013365
V113,146.42727996149443,8.551544904708862,0.989930899253679
V114,146.26833871845912,8.535123586654663,0.9888563669145697
V115,144.54398635044032,10.462192296981812,0.9771987735292939
V116,143.40525171755797,7.96053671836853,0.9695002859289166
V117,146.32491101871952,17.03245711326599,0.98923882753314
V118,144.37238329409396,10.76342248916626,0.9760386401994369
V119,145.4145352834034,5.168682336807251,0.9830841747214699
V120,145.93787112613572,11.171785116195679,0.9866222198285286
V121,144.28141918526367,4.3599560260772705,0.9754236715810355
V122,146.2182683201935,11.988210201263428,0.9885178628161932
whole GM,147.9166677915476,19.889591932296753,N/A
