Tract,Z_i,time,P_i
V51,229.79670721916784,5.778301477432251,0.9774648681697854
V53,232.51865753515932,11.432808637619019,0.9890429749189293
V54,230.77680723510443,8.680383920669556,0.9816338283975616
V55,229.49153749896885,15.023268461227417,0.9761667961306625
V56,231.8593688598805,8.465603113174438,0.9862386200355819
V57,231.65782252854655,6.967597484588623,0.9853813211622802
V58,231.22786122772874,14.219316005706787,0.9835524347900261
V59,230.9564687059687,12.54430890083313,0.9823980376765311
V60,231.88908056328276,9.924800157546997,0.9863650019433152
V61,233.26711399118665,9.947348594665527,0.9922266144931197
V62,232.2698792795876,9.128093481063843,0.9879847700049921
V63,233.0498768703831,8.82798981666565,0.9913025731688665
V64,232.58319809565154,6.493334770202637,0.9893175050948251
V65,233.19148579316473,11.962697982788086,0.991904921865301
V66,229.52064227011,8.297577619552612,0.9762905963871189
V67,232.62807696643665,8.86538052558899,0.9895084021709687
V68,232.33977637178035,6.161032438278198,0.9882820847612931
V69,228.75869056330453,7.599680662155151,0.9730495533205878
V70,231.80652661411787,13.852222681045532,0.9860138498923835
V71,220.3236510560095,12.172806739807129,0.9371702107495846
V72,227.70094532409712,7.879496812820435,0.9685503208324
V73,227.0923866588111,12.949556589126587,0.9659617514715255
V74,231.26891883474357,5.727995157241821,0.9837270777120843
V75,233.12503575835103,14.355347871780396,0.9916222695361835
V76,232.56208868910113,10.707748889923096,0.989227713976664
V77,232.9479963203735,10.185744524002075,0.9908692133544927
V78,233.19287096304927,9.802998781204224,0.9919108138335323
V79,232.02569772826996,16.360135555267334,0.9869461176641622
V80,232.91053357038695,3.965514898300171,0.9907098615412313
V81,138.15396375019608,4.1318254470825195,0.5876526587277169
V82,205.33484486406556,7.414732217788696,0.873413720738361
V83,232.59184764571455,6.053957223892212,0.9893542968809842
V84,230.63912772134802,8.828473806381226,0.9810481938626192
V85,228.05345983586565,7.050171375274658,0.9700497790054239
V86,232.86645977427455,15.417536497116089,0.9905223889363012
V87,233.14492445874637,9.215226173400879,0.991706868250174
V88,232.78460590284936,12.751362085342407,0.9901742147409003
V89,232.5405876888002,10.583785772323608,0.9891362571726088
V90,232.89495310512595,10.612821578979492,0.990643588366099
V91,233.1493577895909,6.625295877456665,0.991725725897013
V92,233.49242246299775,9.44648814201355,0.9931849881720182
V93,199.4355242604905,5.6899919509887695,0.8483203296891797
V94,231.21238162720005,4.639523029327393,0.9834865906538189
V95,232.2793807624724,7.060682535171509,0.9880251855785128
V96,231.15100289971392,11.88326621055603,0.9832255096727349
V97,231.53831388180322,11.223351955413818,0.9848729783533351
V98,231.11858395770648,9.310025215148926,0.9830876122360876
V99,229.3644956651329,10.975524663925171,0.9756264101048345
V100,231.44245928120665,7.023838043212891,0.984465250559193
V101,228.1619768835759,11.215180158615112,0.9705113678724615
V102,232.87741889252564,6.356053590774536,0.990569004717729
V103,232.04475455539688,7.941817283630371,0.9870271779162466
V104,231.07960191718809,11.759462833404541,0.982921797958079
V105,227.35859782046623,4.740854740142822,0.9670941091157296
V106,228.15657514035397,5.109082221984863,0.970488390980015
V107,229.6138196608545,5.54088020324707,0.9766869363828596
V108,231.85728135468364,11.95133900642395,0.9862297406089933
V109,232.86534061230782,7.647084712982178,0.9905176284611946
V110,227.06910328063404,10.808146476745605,0.9658627131325702
V111,232.4141298273044,15.372056722640991,0.9885983551355787
V112,232.01957632817488,13.82427453994751,0.9869200796342472
V113,233.16039812982814,9.171151161193848,0.9917726871648446
V114,232.69595183066085,10.240735530853271,0.9897971151643523
V115,230.7558968793368,7.7600555419921875,0.9815448839631913
V116,229.05629722040928,10.561844110488892,0.9743154550620602
V117,232.5731215506581,13.860788822174072,0.9892746434331293
V118,230.00336591009298,10.62795877456665,0.978343913011314
V119,231.54692273054832,14.680451393127441,0.9849095970120859
V120,232.0336515635744,12.950006008148193,0.9869799501531974
V121,229.7035458207355,18.774272441864014,0.9770685961990546
V122,232.5395847577121,6.218885660171509,0.9891319910979741
whole GM,235.0945949079903,19.828566074371338,N/A
