Tract,Z_i,time,P_i
V56,114.42465618863494,8.862996101379395,1.0373409295543514
V57,113.57047153137141,5.903841495513916,1.0295971378236943
V58,114.53513471736322,11.1688814163208,1.0383424960305299
V59,113.88159293549064,15.171895503997803,1.0324176747368334
V60,113.49204070586447,12.248551368713379,1.0288861065814159
V61,112.90927077008678,14.72095775604248,1.0236028824317243
V62,111.33208524672598,23.426011085510254,1.0093045733838422
V63,109.21515984466195,23.29261875152588,0.9901131382725658
V64,113.34010534888048,20.619555711746216,1.0275087044576454
V65,113.43982115580204,16.279815912246704,1.0284126992022111
V66,114.96965614241358,20.55750036239624,1.0422817419412185
V67,113.13146885604348,9.664491176605225,1.0256172661905145
V68,112.50529596962176,13.519586324691772,1.0199405634089773
V69,113.49665254465272,7.869219779968262,1.0289279161816796
V70,113.03928228980301,11.970445394515991,1.024781529370308
V71,114.15691491764815,6.725332736968994,1.0349136644160788
V72,114.25694193693204,13.37989068031311,1.0358204805221585
V73,114.32151462969225,8.876600742340088,1.03640587793005
V74,114.11924002250166,11.03691554069519,1.0345721146832336
V75,113.04649886164722,11.42039704322815,1.024846952729175
V76,113.77815174862567,10.574892044067383,1.0314799067722105
V77,113.919528461351,10.29812216758728,1.032761587272557
V78,113.74802863581412,6.948824882507324,1.0312068193198567
V79,113.59002781713892,15.551945924758911,1.0297744294698519
V80,112.6364592553159,12.051975011825562,1.0211296519257134
V81,114.35105633650258,3.578167200088501,1.0366736945232915
V82,114.9289919195271,13.113860130310059,1.041913091825293
V83,114.07301786511047,9.067103385925293,1.034153077936161
V84,113.40631988859712,14.567260980606079,1.0281089863764867
V85,113.86755050257804,13.184871435165405,1.0322903700903006
V86,113.86194548846584,6.221935272216797,1.0322395566490108
V87,113.74293594542061,13.612435579299927,1.0311606504576316
V88,112.94409975952631,12.636461973190308,1.0239186320042735
V89,113.3675068317967,15.311019659042358,1.0277571183983665
V90,112.97333244959042,8.419727563858032,1.024183647140823
V91,113.97474512452749,15.710085391998291,1.0332621656147978
V92,112.63386557263934,15.339831590652466,1.0211061383466624
V93,114.81523048880223,10.58571481704712,1.0408817635064993
V94,113.65189711238216,20.770252227783203,1.0303353186555944
V95,113.2317389188436,16.491612911224365,1.0265262856590114
V96,113.84836705549318,17.347917795181274,1.032116458492102
V97,113.57694904144519,11.20807957649231,1.029655861061718
V98,114.58757016625033,11.016416549682617,1.0388178606862075
V99,113.674191638748,18.579983472824097,1.0305374344012268
V100,113.79297863625281,9.227024555206299,1.0316143230589256
V101,114.24733785524751,10.073981046676636,1.0357334126877076
V102,113.4327491710444,6.792215824127197,1.0283485866281679
V103,113.34905876680781,14.684951305389404,1.0275898735621443
V104,114.09474562969751,5.989868402481079,1.0343500555829779
V105,113.49732793298732,15.3872811794281,1.0289340390575192
V106,113.80605437884994,12.428057670593262,1.0317328639698806
V107,113.42584665008508,19.596057176589966,1.0282860103640417
V108,113.70122007143739,6.845474720001221,1.0307824663761902
V109,111.78298605088436,16.155359268188477,1.0133923100212272
V110,114.40064216250356,11.09987473487854,1.0371232253197988
V111,113.63712901232105,9.101047992706299,1.0302014353199969
V112,113.84788748236426,10.38505244255066,1.0321121108204383
V113,112.76293603142287,17.83306074142456,1.0222762538982597
V114,113.17530029622444,16.02418351173401,1.0260146293849124
V115,114.30003314314136,14.428691387176514,1.0362111329688752
V116,112.0850147074847,20.465999841690063,1.016130414707977
V117,113.99987703409478,9.83897876739502,1.0334900042581496
V118,113.59795168283352,15.280232667922974,1.0298462649507623
V119,113.58045759280093,13.698022365570068,1.0296876685763392
V120,113.41648669498143,12.063226222991943,1.0282011557107595
V121,112.31343550103188,18.726744890213013,1.0182012117389696
V122,114.11306178663739,16.39491558074951,1.034516104578874
whole GM,110.30573741825896,20.481714725494385,N/A
