Tract,Z_i,time,P_i
V54,158.05596807113275,15.385559320449829,0.9980220472448548
V55,158.0629561360575,14.864215612411499,0.9980661723920896
V56,157.92565720509737,11.146252870559692,0.997199217718795
V57,158.19229834330278,17.322280168533325,0.9988828854592735
V58,157.94809989530347,10.771789789199829,0.9973409289107135
V59,158.00344998845603,9.47615671157837,0.9976904292425102
V60,158.0188539567539,7.38399338722229,0.997787695420839
V61,158.11443801679235,14.542120218276978,0.9983912474438832
V62,157.93715738816735,8.77978801727295,0.997271833997644
V63,157.9294596105224,7.849355459213257,0.9972232274698538
V64,157.8989363914058,10.516460418701172,0.9970304929214341
V65,158.01788166323075,7.505076169967651,0.9977815560109556
V66,158.3071012935485,13.961443662643433,0.999607792445275
V67,158.03550067083071,18.506299257278442,0.9978928087415543
V68,157.95826271214665,14.921577453613281,0.9974051005797455
V69,158.09592317249502,24.28487229347229,0.9982743380792097
V70,158.01639629095203,11.339548587799072,0.9977721768378651
V71,157.81997527396317,13.280757427215576,0.9965319041174517
V72,158.241564839427,6.368772745132446,0.9991939717783954
V73,158.15279980156984,16.95285654067993,0.9986334775061
V74,158.0488132287076,20.832087755203247,0.9979768690046907
V75,158.0710209440531,23.668057680130005,0.9981170964810981
V76,157.95888903594556,7.907172441482544,0.9974090554127559
V77,157.90425904821305,18.833194971084595,0.9970641020847474
V78,158.18829978714706,19.917367219924927,0.9988576371421789
V79,157.99319712724562,8.954313516616821,0.9976256890010615
V80,157.89892339737548,17.087328672409058,0.9970304108724681
V81,158.04016850267226,7.263835191726685,0.9979222831052721
V82,158.1971562088634,14.063739776611328,0.9989135597640227
V83,158.08729220438596,16.484063625335693,0.99821983905227
V84,158.04532388864763,17.838446617126465,0.9979548360605845
V85,157.74614203539056,12.879742860794067,0.9960656945790572
V86,157.8846538570989,9.306444644927979,0.9969403078793709
V87,157.98154904888176,7.538146018981934,0.9975521388583048
V88,157.94597260637934,17.7166109085083,0.9973274964457894
V89,157.9308918899661,10.485883235931396,0.9972322713957497
V90,158.0584417830389,10.67954397201538,0.9980376671486837
V91,158.1509850690577,19.23263955116272,0.9986220186344162
V92,157.90885356205052,18.406709909439087,0.9970931134923021
V93,158.49723603805737,11.196305751800537,1.0008083713875502
V94,158.19901211364405,19.3504798412323,0.9989252786121705
V95,157.94441811894274,6.511411905288696,0.9973176808548135
V96,158.05990285931983,19.744350910186768,0.9980468929081339
V97,158.08766623713893,14.542025566101074,0.9982222008291671
V98,158.05433309029738,20.33270788192749,0.9980117233897012
V99,158.05993126124986,8.795430421829224,0.9980470722481025
V100,158.21070447319929,10.512108564376831,0.9989991083622448
V101,157.91133326698375,7.32508111000061,0.9971087712382526
V102,157.98007175285653,10.712411403656006,0.9975428106815744
V103,158.10313969499649,9.949071407318115,0.9983199057894886
V104,157.98070904683888,6.300967454910278,0.997546834784256
V105,158.2817278449788,18.919453620910645,0.9994475753943389
V106,157.97979391514,8.176068544387817,0.9975410563146241
V107,158.41154401787728,25.107671976089478,1.0002672812505793
V108,158.04023840080978,11.959237813949585,0.9979227244671717
V109,157.8462427169412,7.677041292190552,0.996697766169589
V110,158.05043624035906,10.496105670928955,0.9979871172821261
V111,157.98210983795295,5.943774938583374,0.9975556798815496
V112,158.17781305856775,13.966974973678589,0.9987914201783189
V113,157.861626300255,7.190829038619995,0.9967949036298203
V114,157.73980211658588,15.574491500854492,0.9960256620587922
V115,157.9123038456091,9.800499439239502,0.9971148998196565
V116,158.07508953948758,15.999633073806763,0.9981427870513089
V117,158.0145745306743,10.602077722549438,0.99776067359035
V118,158.09878873683715,10.262646436691284,0.998292432279803
V119,157.96305893027224,10.077616214752197,0.9974353856204887
V120,157.8914872620646,13.412091970443726,0.996983456448177
V121,158.14846988083158,13.79582929611206,0.9986061368342333
V122,158.17207022000912,14.417609214782715,0.9987551578367875
whole GM,158.3692148960666,21.35017728805542,N/A
