Tract,Z_i,time,P_i
V39,245.46228156680615,12.672663688659668,0.9747706895521598
V40,245.92129666754312,16.118359088897705,0.9765935132601617
V41,241.5710319503071,6.684137582778931,0.9593179036997557
V42,247.53597613209814,20.33370566368103,0.9830056683376075
V43,250.37191352837067,7.750425815582275,0.9942676375234474
V44,250.12710134306954,9.200551748275757,0.9932954484720237
V45,245.44051720092466,17.568776607513428,0.9746842597112794
V46,249.3788085598727,6.187746047973633,0.9903238559829138
V47,247.7187019617841,14.384807586669922,0.9837313023611529
V48,249.611135182015,11.80804705619812,0.9912464628299675
V49,249.97840522574253,8.280984878540039,0.9927049519774283
V50,248.3286891322949,5.835207223892212,0.9861536607415177
V51,243.67767780269585,11.710217475891113,0.9676837374118338
V52,233.07254953146023,8.196294784545898,0.9255690461779876
V53,248.87335068646735,14.210885047912598,0.9883166004622125
V54,247.8371526131422,7.8228864669799805,0.9842016891854146
V55,246.4595756913604,22.334136724472046,0.9787311069135274
V56,248.84807183962698,13.727542638778687,0.9882162140451696
V57,248.66945122208978,7.29207968711853,0.9875068824875324
V58,248.05252449914423,23.670588493347168,0.9850569660144586
V59,247.93878368872967,6.792926549911499,0.984605282735503
V60,249.1023517687826,15.243174076080322,0.9892260010491042
V61,249.86987760154858,21.274062156677246,0.9922739711098354
V62,248.71583445891207,15.400054693222046,0.9876910778736924
V63,250.0602991274757,15.697839975357056,0.9930301659962706
V64,249.65119106086001,18.581604719161987,0.9914055312472948
V65,250.1031750098537,16.613438844680786,0.993200433106818
V66,246.52283237246482,14.148131370544434,0.9789823094944915
V67,249.631372660588,11.516392707824707,0.9913268291527177
V68,249.39382789925295,9.049665212631226,0.9903835002252424
V69,245.79417636187807,16.901642084121704,0.9760886978269382
V70,248.72469670941143,14.78347373008728,0.9877262713134954
V71,237.31593787829857,8.247236728668213,0.9424202322685049
V72,244.76104892626012,11.079689264297485,0.9719859805524779
V73,243.4818075747132,15.548625946044922,0.9669059048423055
V74,248.280307083795,5.644562721252441,0.9859615277487126
V75,249.95385245612198,21.821274280548096,0.9926074489312549
V76,249.54558831618712,12.12415361404419,0.990986165552548
V77,249.94267043971396,9.59160828590393,0.9925630433232933
V78,250.1803852225713,14.070748567581177,0.9935070474339187
V79,248.9996773872644,6.699436664581299,0.98881826436128
V80,249.92401990816725,5.435376882553101,0.9924889790255923
V81,153.13171269714505,3.1552557945251465,0.6081109660731062
V82,222.03780535545357,5.071835041046143,0.8817482802304903
V83,249.53765851202303,18.173959970474243,0.9909546750089757
V84,247.57724977188533,14.437184572219849,0.9831695726819283
V85,245.00146293254284,10.908363342285156,0.9729407037188492
V86,249.86459338887482,12.215932846069336,0.9922529866408617
V87,250.11769113433084,16.00603485107422,0.9932580790008263
V88,249.86140405773034,12.652742624282837,0.9922403212875575
V89,249.6035156002664,11.306486129760742,0.9912162042301217
V90,249.8907367577019,7.388621807098389,0.9923568062154868
V91,250.17331340974974,19.626769304275513,0.9934789641136772
V92,250.5432038577041,12.140192985534668,0.9949478593130119
V93,216.7259365346385,8.406051874160767,0.8606539841935357
V94,248.23389013760445,12.470969915390015,0.9857771984971622
V95,249.32612046215655,16.32144594192505,0.9901146229675024
V96,248.1695081110468,17.734874963760376,0.9855215269861595
V97,248.5897132562555,19.626819610595703,0.9871902300412028
V98,248.17984642359517,12.467884302139282,0.9855625821087112
V99,246.39242796433413,14.026336431503296,0.9784644523556154
V100,248.38489246400368,9.09237813949585,0.9863768533235111
V101,245.1251541314491,20.201167583465576,0.9734319016107608
V102,249.98020028214165,15.013201713562012,0.9927120804386843
V103,248.5217862046019,11.156737327575684,0.9869204806582956
V104,248.0941878411088,18.692516326904297,0.9852224179295823
V105,244.40742585163463,13.106634616851807,0.9705816857415034
V106,245.102960544597,10.238386869430542,0.9733437672635146
V107,246.62102800757663,11.848501205444336,0.9793722603510466
V108,248.89193776329117,18.34545636177063,0.9883904127708762
V109,249.86758508693228,14.050379037857056,0.9922648671609962
V110,244.08216729723603,14.184706687927246,0.9692900310590401
V111,249.2099128206877,7.835306167602539,0.9896531435007478
V112,249.12309537331308,9.129165410995483,0.9893083772804457
V113,250.20005759596802,7.668084383010864,0.993585169631996
V114,249.91387801348984,9.116421222686768,0.9924487039103894
V115,247.7094498039145,10.670716047286987,0.9836945605356928
V116,246.17154169072157,11.180415868759155,0.9775872769954437
V117,249.58380234374138,17.227850198745728,0.9911379196784849
V118,246.98655266237878,13.232223510742188,0.9808238182748771
V119,248.5313661031021,15.234845876693726,0.9869585239951671
V120,249.0431702617849,11.586451053619385,0.9889909816480921
V121,246.74476752993806,14.314799308776855,0.9798636501432673
V122,249.5188174373086,18.846441507339478,0.990879854033329
whole GM,251.81541073991383,20.66592764854431,N/A
