Tract,Z_i,time,P_i
V40,153.3088460728375,14.910284757614136,0.9757042830869596
V41,150.80300939063892,9.727449417114258,0.9597563737120761
V42,154.337528372262,20.792508363723755,0.9822511311729948
V43,156.0804892617856,13.888731479644775,0.9933438661894286
V44,156.00907382713612,21.89534616470337,0.9928893565688102
V45,153.23931329789076,14.385507106781006,0.975261755287238
V46,155.56253318207374,8.445218324661255,0.9900474356286918
V47,154.65806196848078,15.721512794494629,0.9842911047995352
V48,155.5624941015151,15.55651593208313,0.9900471869080901
V49,155.9520455986394,10.42371678352356,0.9925264115188247
V50,154.86321407504127,6.932414293289185,0.9855967554138532
V51,151.36435732008485,9.540469884872437,0.9633289632468128
V52,146.44410585245973,7.041660785675049,0.9320149813481695
V53,155.06488696887473,16.588699102401733,0.9868802632565928
V54,154.57294003191797,8.888302087783813,0.9837493628178002
V55,153.80291905676128,4.654657602310181,0.9788487143374757
V56,155.29037825172108,14.754091739654541,0.9883153585958887
V57,154.83979034706957,18.788978338241577,0.9854476796606054
V58,154.86395719212877,8.932649850845337,0.9856014848377819
V59,154.71916220170945,6.597063779830933,0.9846799653303261
V60,155.17685977044306,12.300389528274536,0.9875928923375498
V61,155.89630791135417,15.510257482528687,0.9921716798669558
V62,155.03714452339057,10.630715131759644,0.9867037018671128
V63,155.87508090752635,15.611018896102905,0.9920365847365543
V64,155.80712555362783,12.126761198043823,0.9916040961257798
V65,156.05914236088765,12.915228128433228,0.9932080079974828
V66,153.76013283795405,15.205105781555176,0.97857640978352
V67,155.56196251700842,9.338984966278076,0.990043803742061
V68,155.5637899908754,23.52554726600647,0.9900554343434576
V69,153.46987579608353,16.973910093307495,0.9767291253886282
V70,155.34593085295873,19.710082292556763,0.9886689123036665
V71,148.35172338859425,14.142760992050171,0.944155641513428
V72,152.81608761937898,13.390721797943115,0.9725682179094918
V73,152.0597162499884,17.31577777862549,0.9677544396858393
V74,154.83275660362153,18.273470163345337,0.9854029147707495
V75,155.84761283548357,14.119282484054565,0.9918617695433882
V76,155.6893939688967,14.892652034759521,0.9908548163913136
V77,155.78553999389837,8.058889389038086,0.9914667190361964
V78,156.092323050073,8.554797887802124,0.9934191800295162
V79,155.32942490513966,12.664968967437744,0.9885638634144731
V80,155.8735126606438,12.727222204208374,0.9920266039347972
V81,104.53424911857353,7.055317163467407,0.6652878630748646
V82,139.53306628832235,4.4141621589660645,0.8880310164560941
V83,155.66643022211753,8.73730754852295,0.9907086680987518
V84,154.59181227935846,19.646754264831543,0.98386947155993
V85,152.8554017127329,17.171284198760986,0.972818424797442
V86,155.8212285884477,13.291749238967896,0.9916938521433271
V87,155.85605044598682,7.516254186630249,0.9919154690716147
V88,155.71952443670733,8.989368677139282,0.9910465758836542
V89,155.8431515887833,13.990521430969238,0.9918333768079077
V90,155.84212147485624,11.742615222930908,0.9918268208485066
V91,155.59365862816705,19.713248014450073,0.9902455274664701
V92,156.41728145196163,17.003588438034058,0.9954873144696985
V93,136.84461977101898,3.968820333480835,0.8709209223618704
V94,154.87847599394976,8.288310050964355,0.9856938869234079
V95,155.5211957295156,9.513054370880127,0.9897843514652789
V96,155.05463229344485,16.96554660797119,0.9868149993726428
V97,155.06054364509058,13.70367956161499,0.9868526210185381
V98,154.8324335030459,13.470582723617554,0.9854008584600826
V99,153.74922482844784,11.578205585479736,0.9785069878821242
V100,155.11436558436463,15.781337261199951,0.9871951602654175
V101,152.8228826709895,10.820422649383545,0.9726114636916499
V102,155.8310585669837,9.157986402511597,0.9917564131266358
V103,154.89928177887955,15.126647710800171,0.985826301288195
V104,155.10401675647972,16.18080449104309,0.9871292971665104
V105,152.59930056001292,8.68790602684021,0.971188518904773
V106,153.0640902916754,12.833017349243164,0.974146582601257
V107,153.73026548857246,4.809760570526123,0.9783863248571602
V108,155.27468504521374,7.420430898666382,0.9882154822404349
V109,155.65965040978395,8.346631526947021,0.9906655193040028
V110,152.31017577922012,6.442073583602905,0.9693484405649223
V111,155.5927758794552,7.2016215324401855,0.9902399093842712
V112,155.26330758822021,18.015049695968628,0.9881430726319642
V113,156.0648893504963,23.17268419265747,0.9932445835932141
V114,155.80357237475977,17.927459478378296,0.991581482611107
V115,154.47056530824264,13.03280520439148,0.9830978188336885
V116,153.41943461421056,9.322728872299194,0.9764081023135863
V117,155.58493404567966,9.469589233398438,0.9901900015609588
V118,154.0526600590826,9.994335412979126,0.9804381422920215
V119,155.1448511798373,13.374446868896484,0.9873891798985769
V120,155.4192496202747,12.07319188117981,0.9891355353142322
V121,154.05426509440184,20.254284381866455,0.9804483572266166
V122,155.38561365240608,15.954734325408936,0.9889214657497166
whole GM,157.12634322747343,20.67410635948181,N/A
