Tract,Z_i,time,P_i
V89,122.01732201823704,13.225015878677368,0.9991048954826435
V90,122.08173222222703,15.478803157806396,0.9996323005187565
V91,121.93486825369328,12.665598630905151,0.9984297457707499
V92,121.21219780382023,12.25369143486023,0.992512359842702
V93,122.14287899213383,6.3893444538116455,1.000132983832784
V94,122.53327472959135,10.300912618637085,1.003329630718798
V95,121.66867594987089,10.932191371917725,0.9962501041470057
V96,121.84475012363848,8.447445392608643,0.9976918385341361
V97,122.5672851142755,12.997015476226807,1.0036081152919154
V98,122.0662417511301,18.435889959335327,0.9995054611057101
V99,122.19581456232604,10.993252038955688,1.0005664320223473
V100,121.73585646938783,11.482340335845947,0.9968001931410946
V101,121.91564339602891,10.414513111114502,0.9982723283722222
V102,121.3867485205113,14.33360505104065,0.9939416198253952
V103,122.01869554814834,14.638972997665405,0.999116142250199
V104,121.8136222798042,6.162303447723389,0.9974369568448298
V105,122.17097939392687,10.907757759094238,1.0003630761551858
V106,122.0829109551921,14.047017335891724,0.9996419522457113
V107,121.84858954890981,7.5506579875946045,0.9977232765998221
V108,122.33625640652204,19.733471870422363,1.0017164009918833
V109,121.63834292607788,11.668675184249878,0.9960017306204841
V110,121.87680184462901,14.47167181968689,0.997954285134509
V111,122.05021796586914,15.997996091842651,0.9993742547980026
V112,121.65530589073757,9.97252893447876,0.9961406271374136
V113,121.6568654175529,14.355693340301514,0.9961533968888723
V114,122.1642415680895,18.644273281097412,1.0003079053428152
V115,122.1116770500897,18.35344362258911,0.9998774954109007
V116,121.98652385539867,14.120158195495605,0.9988527132944532
V117,121.87276528318549,8.06442141532898,0.9979212328741214
V118,122.06925468424969,11.85003113746643,0.999530131670346
V119,121.77372110669144,7.0503551959991455,0.9971102371895131
V120,121.82786650649024,12.447048425674438,0.9975535917322292
V121,122.28806055238094,15.134608268737793,1.0013217626485902
V122,121.84902305939501,9.954612016677856,0.9977268262798251
whole GM,122.12663812371113,21.129091501235962,N/A
