Tract,Z_i,time,P_i
V44,196.83410746260736,3.800856351852417,0.9949139717775307
V45,196.77580074953286,7.043830871582031,0.9946192557639595
V46,196.88743661690535,4.290975332260132,0.9951835283162735
V47,196.7919334355527,5.788000106811523,0.9947007997348207
V48,196.8572766040343,7.4530189037323,0.9950310820833457
V49,196.88515495938768,6.62788200378418,0.9951719954931647
V50,196.9986302428618,7.717860698699951,0.9957455655234567
V51,196.7134903985314,5.722637891769409,0.9943043030375399
V52,197.00389042428137,4.2908735275268555,0.9957721535373729
V53,196.81408192143365,7.775091886520386,0.9948127510543392
V54,196.39162350137715,6.230761289596558,0.9926774006822543
V55,196.63646500937142,4.3194801807403564,0.9939149719564343
V56,196.58416648556639,6.132212400436401,0.993650624823167
V57,196.59105720848066,6.573495626449585,0.9936854545414076
V58,196.71734482366875,6.785794019699097,0.9943237855422326
V59,196.68174809039587,6.6279332637786865,0.9941438589647741
V60,196.64483945542352,4.054884672164917,0.9939573012736981
V61,196.7603416241885,5.216570615768433,0.9945411163602004
V62,196.6151250167445,6.66981053352356,0.993807107231688
V63,196.81247239543333,7.522552013397217,0.9948046155745369
V64,196.67791656141267,8.035800695419312,0.9941244921905509
V65,196.85199117000369,5.6757001876831055,0.9950043664280572
V66,196.6341088146355,5.119752645492554,0.9939030623789062
V67,196.83810170098616,5.300278663635254,0.9949341609796
V68,196.51939574055703,3.591581106185913,0.993323235835542
V69,196.36291265891262,4.034022331237793,0.9925322793987649
V70,196.9948531097458,8.255922079086304,0.9957264736975592
V71,196.79568048599117,4.858338117599487,0.9947197395053831
V72,197.0069818032735,6.765556335449219,0.9957877791633937
V73,196.27733772147045,5.414457321166992,0.9920997339319617
V74,196.76749519898257,6.361458778381348,0.9945772746846012
V75,196.8157346619574,4.8302061557769775,0.9948211049654575
V76,196.89246407217001,6.612470626831055,0.9952089399969511
V77,196.7748788013369,5.505591869354248,0.9946145957019751
V78,196.9021434769163,8.087587356567383,0.9952578653338489
V79,196.76885367331568,2.748074531555176,0.9945841412033755
V80,196.7986405405746,8.15306043624878,0.9947347013415214
V82,196.96070719917165,3.000126361846924,0.9955538804211843
V83,196.8518594343526,7.570013046264648,0.9950037005595168
V84,196.95893413027517,7.858152866363525,0.9955449183005398
V85,196.96932765524207,3.7000536918640137,0.9955974532160526
V86,197.00494340317258,4.455694675445557,0.9957774759046413
V87,196.78301309650158,4.879658937454224,0.9946557111570871
V88,196.7534614674175,6.966019630432129,0.9945063400493886
V89,196.67672577542507,4.2003045082092285,0.994118473266129
V90,197.03280964208093,5.72843337059021,0.9959183280709056
V91,197.204889345983,7.750918626785278,0.9967881189007496
V92,196.95438401580512,7.026796579360962,0.9955219193776509
V93,197.98720228956105,3.8509225845336914,1.0007423831687758
V94,196.8173591905562,5.664557933807373,0.9948293162771115
V95,196.70487290481904,7.018743276596069,0.9942607452161508
V96,196.53534553936373,5.864930152893066,0.9934038553881408
V97,196.75532212867105,2.9757988452911377,0.9945157449127112
V98,196.79274572043875,6.002123117446899,0.9947049054947046
V99,196.49240369916384,6.538599252700806,0.9931868023715704
V100,196.80745345076448,5.114463806152344,0.9947792469113567
V101,196.72580970978623,5.870205640792847,0.9943665719961472
V102,196.74999323728503,5.250877618789673,0.9944888095986927
V103,196.80523212595517,4.207656621932983,0.994768019044819
V104,196.90856342447685,3.9572112560272217,0.9952903154798546
V105,196.50334241695586,3.663647174835205,0.9932420930084671
V106,196.90150266886678,5.314995288848877,0.9952546263175528
V107,196.7826619828278,4.2770490646362305,0.9946539364245256
V108,196.84111182700227,6.808796644210815,0.9949493759058586
V109,196.86095046996596,7.289500951766968,0.9950496519368784
V110,197.33498666856428,3.9922266006469727,0.9974457063768001
V111,196.97383608418158,4.931719541549683,0.9956202414360441
V112,197.05571255312495,6.201702833175659,0.9960340926936421
V113,196.90574668879376,7.738606214523315,0.9952760780607303
V114,197.25593113494622,5.469059467315674,0.9970461137657589
V115,196.94306070642563,4.270282506942749,0.9954646847913607
V116,196.51745736924474,6.829808712005615,0.9933134381804204
V117,196.58484422680957,10.622246265411377,0.993654050521288
V118,196.6853075673375,4.43458366394043,0.9941618506298727
V119,196.88471508916348,4.199673414230347,0.9951697721334154
V120,196.8526348945323,4.660583734512329,0.9950076201859336
V121,196.50808099046324,5.973297119140625,0.9932660445128562
V122,197.01491336916175,7.342350006103516,0.995827869906924
whole GM,197.84032895923664,10.154405355453491,N/A
