Tract,Z_i,time,P_i
V53,252.93424476596022,6.8720104694366455,0.9941122051055062
V54,252.51234721614392,5.043139219284058,0.9924540132542424
V55,252.7533664052029,6.1079559326171875,0.9934012954924774
V56,252.79918246708704,8.234691858291626,0.9935813672196214
V57,252.72854026303014,4.609931707382202,0.9933037208403678
V58,252.8360544191512,2.0784385204315186,0.9937262857442244
V59,252.86014988605424,5.309911251068115,0.9938209886096201
V60,252.77413038130746,6.292470216751099,0.9934829045371172
V61,252.9118432624586,6.252823114395142,0.9940241600562316
V62,252.75990508907225,4.755629539489746,0.9934269946042993
V63,253.02397491326334,5.493492126464844,0.9944648731860285
V64,252.8699325391819,6.638430118560791,0.9938594375546473
V65,253.03134689171011,6.918776035308838,0.9944938474111537
V66,252.73936590534964,4.79121208190918,0.9933462690653734
V67,252.96743890671772,8.485239505767822,0.9942426686593661
V68,252.52132702501743,7.345396041870117,0.992489306765443
V69,252.42802306284432,6.947779655456543,0.9921225924533228
V70,253.17671160759895,4.565275192260742,0.9950651770798211
V71,252.98556844496557,4.509220361709595,0.994313923523498
V72,253.13703377609573,3.2731990814208984,0.9949092305546443
V73,252.3659827610915,2.388521432876587,0.9918787542919937
V74,252.8671302477321,6.336381435394287,0.9938484236560149
V75,252.95212059847867,7.345688819885254,0.9941824628252526
V76,253.02241786080614,4.332708358764648,0.9944587534735588
V77,252.95493451923605,4.628517150878906,0.9941935224307706
V78,253.08671060865797,7.081639289855957,0.9947114444660277
V79,252.89681095034624,3.1835124492645264,0.9939650782780576
V80,252.9826616752002,8.147794246673584,0.9943024989917829
V82,253.08676167926222,4.619954586029053,0.9947116451897813
V83,253.03914776860444,5.701659917831421,0.9945245073438898
V84,253.1380140919822,4.110637903213501,0.9949130835085552
V85,253.0537470406654,5.921924829483032,0.9945818871366294
V86,253.08567113825507,7.8748250007629395,0.9947073590160115
V87,253.02181219815262,9.197507619857788,0.9944563730262745
V88,252.87353564351486,7.935028314590454,0.9938735989031708
V89,252.81086234642228,4.753968715667725,0.9936272728683883
V90,253.24167212757294,5.7330920696258545,0.9953204926295834
V91,253.40469923386195,6.285236358642578,0.9959612411224373
V92,253.08343020051095,9.113484621047974,0.9946985514163749
V93,254.2043834818594,3.5816547870635986,0.9991042551176378
V94,252.9252001014611,4.415740966796875,0.9940766566910241
V95,252.88620032102403,6.138104677200317,0.9939233751226672
V96,252.70453692050162,4.222719430923462,0.9932093800531288
V97,252.87876176955734,4.958356618881226,0.9938941392443534
V98,252.8856631523672,4.53890585899353,0.9939212638786225
V99,252.618911613138,8.159038066864014,0.9928728453019928
V100,252.9435334327415,5.7809898853302,0.9941487125267333
V101,252.84591966045951,5.416438341140747,0.9937650592871268
V102,252.82538954325673,3.0207645893096924,0.9936843693825137
V103,252.772881049494,8.497177362442017,0.9934779942648639
V104,253.00950684519725,6.291828870773315,0.99440800906681
V105,252.63853818703345,5.538862943649292,0.9929499839934022
V106,252.99578299617113,5.569605827331543,0.9943540699656396
V107,252.89472427858016,8.39492678642273,0.9939568769928872
V108,252.97413125661726,4.981552600860596,0.9942689717276679
V109,253.02779950294297,8.299858093261719,0.9944799050425632
V110,253.39699652390544,5.414858102798462,0.9959309670170577
V111,253.11871960906612,2.8464910984039307,0.9948372500405493
V112,253.1947333851947,3.702756881713867,0.9951360084102414
V113,253.08992780758996,4.754859685897827,0.9947240890833174
V114,253.31291810142386,4.595233678817749,0.9956005120165801
V115,252.9844161791808,7.019240617752075,0.9943093947516775
V116,252.63668566599634,4.264681816101074,0.9929427029952325
V117,252.8900461908702,6.771477937698364,0.9939384906170394
V118,252.837950145608,6.8576977252960205,0.9937337365534653
V119,253.02089386740673,5.059135437011719,0.9944527636937239
V120,252.9089295420007,5.059954881668091,0.9940127082060791
V121,252.69531581272855,3.1162776947021484,0.9931731381603385
V122,253.14984166419384,4.691640853881836,0.9949595696374036
whole GM,254.4322899034481,10.201091289520264,N/A
