Tract,Z_i,time,P_i
V47,295.0920377170888,9.080296516418457,0.9941121764857326
V48,295.2571009958498,3.998307228088379,0.99466824508242
V49,295.28509918034575,7.9113242626190186,0.994762565946996
V50,295.30409332209365,5.610037565231323,0.99482655380563
V51,294.93382077056395,5.992444038391113,0.9935791719550665
V52,295.421161980243,3.204058885574341,0.9952209371290551
V53,295.1564430720119,6.102057695388794,0.9943291465810807
V54,294.58335929835715,5.112302541732788,0.9923985300793818
V55,294.8971788991168,4.094145059585571,0.9934557320586306
V56,294.9563814579751,4.921367645263672,0.9936551748666964
V57,294.8679991626965,5.770789623260498,0.9933574307574282
V58,294.92006595121956,7.734530687332153,0.993532834434402
V59,295.0350328766071,8.119346380233765,0.9939201373969118
V60,294.9534968404267,5.190629243850708,0.9936454571072761
V61,295.13900910054554,3.6299872398376465,0.994270414656447
V62,294.87970147811154,4.138701677322388,0.9933968537602892
V63,295.2579111257435,7.8370397090911865,0.994670974264807
V64,295.0296082822382,9.625750064849854,0.9939018629109029
V65,295.3161623578791,9.54694938659668,0.99486721222368
V66,294.9163768640836,5.200051784515381,0.9935204065611515
V67,295.2158807797192,4.045348882675171,0.9945293815634658
V68,294.74962724797666,7.9416656494140625,0.9929586569962408
V69,294.49913035180316,7.008924961090088,0.9921147778574322
V70,295.46587212816587,7.395708322525024,0.9953715576026078
V71,295.2039534190654,2.2149009704589844,0.9944892004235373
V72,295.42099073228627,4.509637117385864,0.995220360225387
V73,294.39441757011474,6.70918869972229,0.9917620192668736
V74,295.1409690806033,9.505762577056885,0.9942770174779132
V75,295.24356846134873,7.829532861709595,0.9946226563995458
V76,295.256707222398,8.245744943618774,0.9946669185302494
V77,295.21467537659277,8.076106786727905,0.994525320776415
V78,295.4092830071306,3.249445915222168,0.9951809189980796
V79,295.0936091815531,4.653817176818848,0.9941174704678103
V80,295.2611958024242,4.745062828063965,0.9946820397517289
V82,295.3461856972428,5.216038465499878,0.9949683554719735
V83,295.31419122346296,4.9900078773498535,0.9948605718251803
V84,295.40692483708665,7.027358293533325,0.9951729747459301
V85,295.39171755677984,7.932066440582275,0.9951217441446534
V86,295.45770765509144,2.8122849464416504,0.9953440529563942
V87,295.3450035615599,6.4107866287231445,0.9949643730687691
V88,295.156270348503,6.717792272567749,0.9943285647065421
V89,295.02579779803546,3.672332763671875,0.9938890260726962
V90,295.5794831979124,7.199887037277222,0.9957542929305154
V91,295.8127920192243,3.675950050354004,0.9965402685262719
V92,295.5567386877365,4.639660120010376,0.9956776707529434
V93,296.85022875324285,2.349431037902832,1.00003520691092
V94,295.1371885757491,4.487856149673462,0.9942642816347576
V95,295.0876214216622,8.037206172943115,0.9940972987781115
V96,294.81890080830345,5.454802751541138,0.993192027202913
V97,295.0688324337548,8.624677658081055,0.9940340020459897
V98,295.0738520013593,6.37497353553772,0.9940509120694351
V99,294.70227665280834,4.530848503112793,0.9927991413292481
V100,295.1896032113647,6.198254108428955,0.9944408571462307
V101,295.0177152910524,6.35210657119751,0.993861797555551
V102,295.2424000589217,5.227161407470703,0.9946187202612184
V103,295.1548191214533,6.593643665313721,0.9943236757827603
V104,295.26610188945614,4.141411542892456,0.9946985674794679
V105,294.7458290753701,5.438656568527222,0.9929458616335947
V106,295.2687127420215,6.900298833847046,0.9947073629737357
V107,295.11246959690646,4.502562046051025,0.994181007826193
V108,295.2027623790101,8.159929752349854,0.9944851880230984
V109,295.34584074048024,4.57901930809021,0.9949671933744778
V110,295.84099293309646,4.337665319442749,0.9966352723497748
V111,295.3949919213525,4.6080334186553955,0.9951327748919319
V112,295.5000530685228,7.257395029067993,0.9954867070633504
V113,295.36391079890353,6.185750722885132,0.9950280681620437
V114,295.81911951068327,6.092588901519775,0.9965615847107229
V115,295.30702537896104,5.391997575759888,0.994836431379612
V116,294.7850391790376,3.6709654331207275,0.9930779534439961
V117,295.08597217002676,7.312253952026367,0.9940917427449986
V118,295.00580464711715,4.305553913116455,0.9938216727312507
V119,295.26799987132534,3.5411789417266846,0.9947049614401506
V120,295.1313359245508,7.684783935546875,0.9942445651020243
V121,294.82275335578805,8.487699270248413,0.993205005744776
V122,295.5019131683221,6.125247478485107,0.9954929734061304
whole GM,296.83977794162337,10.14832353591919,N/A
