Tract,Z_i,time,P_i
V65,165.24332673339154,25.950217485427856,1.0081058452932632
V66,165.26983212707137,43.18081998825073,1.008267547691954
V67,165.24360058295034,16.857194900512695,1.0081075159770143
V68,165.2336196090925,27.224820613861084,1.0080466246945239
V69,165.64706202497405,31.07736349105835,1.0105689275577119
V70,165.69739503787093,29.5050048828125,1.0108759959611122
V71,165.79903112057693,10.472136735916138,1.0114960508286466
V72,166.10270945837973,27.138344764709473,1.013348712073611
V73,165.52776099600158,24.793052911758423,1.0098411035236998
V74,165.69068382166708,17.6867196559906,1.0108350526055294
V75,164.80544056183186,26.41248106956482,1.005434417539726
V76,165.04988137664907,26.17337465286255,1.006925686319633
V77,165.19138252904165,19.60021734237671,1.0077889474368147
V78,165.30057498861822,33.98312473297119,1.0084551017616952
V79,165.67308810313457,14.787231206893921,1.0107277057791526
V80,164.30332262153604,17.696179151535034,1.0023711287483092
V81,165.58181873538905,14.63289189338684,1.0101708954985842
V82,166.0338715909649,23.954281330108643,1.0129287504455666
V83,164.78722736370432,14.614288330078125,1.0053233036336044
V84,165.47144968083123,17.110042810440063,1.0094975630788203
V85,165.40879595971836,12.528171300888062,1.009115329292247
V86,165.02325047225358,38.13163685798645,1.0067632182132515
V87,164.41649192577532,26.929887294769287,1.0030615447509805
V88,164.26747297975285,21.238056659698486,1.0021524195626026
V89,165.74716467219793,22.193162202835083,1.0111796273408173
V90,165.02938738791988,19.988643884658813,1.0068006579131026
V91,164.59940539705008,27.29399013519287,1.004177451476052
V92,163.86495003198988,40.33335542678833,0.9996967334872476
V93,166.09492503903485,14.720606327056885,1.0133012213894248
V94,165.24994326906904,24.99535083770752,1.0081462110279886
V95,165.08315948567522,20.729015588760376,1.0071287072639141
V96,164.89554705121245,27.112337350845337,1.0059841334068604
V97,166.28215238497395,39.2576379776001,1.0144434459232148
V98,165.56375636001562,28.481468677520752,1.0100607017222072
V99,164.32646919262245,20.24076747894287,1.002512339858446
V100,165.25352823113988,27.914170265197754,1.0081680819337022
V101,165.543407689957,35.23646259307861,1.0099365598664631
V102,165.52404308633658,15.497472524642944,1.0098184215398665
V103,165.36363814778448,13.152152299880981,1.008839833421575
V104,165.6595077555783,29.880335092544556,1.010644855669419
V105,166.23988840091354,34.08501386642456,1.014185604531257
V106,165.58113972525103,17.87269401550293,1.0101667530372656
V107,165.07461019084292,34.120854139328,1.0070765502766157
V108,164.89044337129116,36.19357180595398,1.0059529972050976
V109,164.57883525040495,25.29116153717041,1.0040519584502128
V110,165.6406172071805,31.937244653701782,1.0105296094283933
V111,165.50540973392117,25.636150598526,1.0097047443835254
V112,165.91423202815923,38.849220514297485,1.0121988611061483
V113,165.22358029837315,29.840836763381958,1.0079853775142658
V114,165.72364886407124,23.25602388381958,1.011036163613126
V115,165.42789336382867,30.766082048416138,1.0092318375052813
V116,165.64622419636171,17.879940032958984,1.0105638161868737
V117,165.10827309323102,18.169929265975952,1.007281918743457
V118,165.3907518966551,25.103387594223022,1.0090052472344326
V119,165.1170026645335,14.605215072631836,1.0073351755498339
V120,165.8269816163745,31.473064184188843,1.011666569413266
V121,165.9782078471966,22.493896007537842,1.0125891606625899
V122,165.7847680687363,20.927250623703003,1.0114090357205845
whole GM,163.9146598592744,31.41972851753235,N/A
