Tract,Z_i,time,P_i
V79,132.52171419571292,17.23445415496826,1.0028333456747318
V80,132.8451455146943,10.19680380821228,1.0052808518338439
V81,133.08707844173782,7.119340658187866,1.0071116341183048
V82,133.17747891779572,5.802753210067749,1.007795722853543
V83,132.7046608533667,16.81474208831787,1.0042177603715112
V84,132.52586588503695,11.598270416259766,1.0028647628090503
V85,133.06730944394803,6.211936950683594,1.0069620359161198
V86,132.79546080090475,13.298844337463379,1.0049048720326401
V87,133.0615416730134,13.591025114059448,1.0069183893857487
V88,132.00391866182605,15.746749639511108,0.9989150245846775
V89,133.09515122305433,12.581557989120483,1.0071727233846615
V90,131.92592050358874,9.432084560394287,0.9983247880754661
V91,133.11016672629293,11.23986005783081,1.007286350403759
V92,130.47399083264534,26.103538513183594,0.9873375811982125
V93,133.19609743267614,6.982789516448975,1.0079366149909739
V94,133.19846699272352,12.063697099685669,1.0079545461945092
V95,132.22140530911093,21.533557653427124,1.0005608142083626
V96,132.68031995392423,9.023863792419434,1.0040335651566155
V97,133.00851600834042,14.769808053970337,1.0065171275621045
V98,132.76824495207072,8.564626932144165,1.0046989211746449
V99,132.84593759797963,7.2865540981292725,1.0052868457763149
V100,133.24565409840875,12.618269920349121,1.0083116258123983
V101,133.92585694184004,18.192264080047607,1.013458933914739
V102,131.06094126173167,18.803329944610596,0.9917792190544552
V103,132.41711817704953,19.526382207870483,1.0020418348194953
V104,133.0167050253138,10.256319999694824,1.0065790964201067
V105,132.69124213929913,19.87069344520569,1.0041162167565294
V106,133.58658622876013,15.154179096221924,1.0108915660961721
V107,133.32194553874672,12.951085329055786,1.0088889470523537
V108,132.64083717047876,7.998694896697998,1.0037347865597683
V109,131.3656513038884,14.277381658554077,0.9940850554442973
V110,131.89891749104595,20.545002460479736,0.9981204478163929
V111,132.84701653727325,10.356370449066162,1.005295010448106
V112,132.32888744374384,7.196223735809326,1.001374165207694
V113,133.19816600892423,13.410432577133179,1.007952268555767
V114,132.54682037241813,16.53652834892273,1.0030233319825244
V115,132.9578342679422,10.226306200027466,1.0061336029480694
V116,133.5589014964014,16.858805179595947,1.0106820670495902
V117,132.65673154843816,19.827786445617676,1.0038550642993311
V118,133.1305052536747,15.481356620788574,1.007440258414866
V119,133.25756711656902,9.268856525421143,1.0084017753545413
V120,132.87390553393067,11.275187969207764,1.0054984879132405
V121,133.14971086960048,8.740434646606445,1.0075855933299136
V122,132.80584148738143,6.711637496948242,1.004983425940677
whole GM,132.14729522835017,15.924311876296997,N/A
