Tract,Z_i,time,P_i
V71,181.74923879601533,10.630298376083374,0.9301351641447382
V72,188.8615996065781,9.61698055267334,0.9665339789833202
V73,186.58410508804045,8.909611701965332,0.9548784818166096
V74,192.19681504226486,9.221983909606934,0.9836025575219753
V75,193.76701860899223,10.528720140457153,0.9916383631294904
V76,193.61480750504086,17.61083745956421,0.990859394804251
V77,193.94088997575574,12.16198205947876,0.9925281818342947
V78,194.18350144434805,20.726194381713867,0.9937697906556432
V79,193.0315307218153,10.566227436065674,0.9878743685664453
V80,193.86275968054343,12.800424098968506,0.9921283356756897
V81,110.19654285326854,4.615921497344971,0.5639510798174234
V82,166.33531770357035,6.307026147842407,0.8512515874078562
V83,193.5357532564644,9.210651397705078,0.9904548201443344
V84,191.75554243322128,16.121979475021362,0.9813442637686464
V85,189.14200697428095,14.143399477005005,0.9679690152713039
V86,193.9101982715383,10.630829095840454,0.9923711113919134
V87,194.14779607454471,11.24015998840332,0.9935870618573116
V88,193.75515959720957,6.935638189315796,0.9915776724551078
V89,193.020058204115,10.307060480117798,0.9878156558466287
V90,193.8889018482067,6.926793098449707,0.9922621230278219
V91,194.06247852184745,18.074599981307983,0.9931504335863588
V92,194.5280596182961,10.859077215194702,0.9955331304957747
V93,163.20002932274298,10.139331340789795,0.8352061723510428
V94,191.76621770723685,9.982978582382202,0.9813988964472454
V95,193.3758870380705,13.14488673210144,0.9896366753626998
V96,191.90014664455765,10.884813785552979,0.9820843024215639
V97,192.6276884664237,13.402606964111328,0.9858076315336216
V98,192.08642650503677,10.381645917892456,0.9830376238756254
V99,190.42173658273566,7.4848597049713135,0.9745182669617434
V100,192.36507857792893,15.706943988800049,0.9844636771195111
V101,188.99077511394748,4.933595180511475,0.9671950584054209
V102,193.95593479944358,14.379082918167114,0.9926051764871644
V103,192.39323199803695,10.038230657577515,0.9846077574260197
V104,192.1857046538812,8.910801887512207,0.9835456980655539
V105,188.547155940281,7.963200092315674,0.9649247556759599
V106,189.22370304684028,13.331776142120361,0.9683871099514431
V107,190.750418050472,11.985207796096802,0.9762003548371562
V108,192.8815240736977,16.186644077301025,0.9871066819494672
V109,193.51496746508562,9.828397750854492,0.9903484450331974
V110,188.23337616678327,5.580261945724487,0.9633189299621303
V111,193.4101614510953,7.960769176483154,0.9898120809764783
V112,192.81556018287478,13.284137964248657,0.9867690996034576
V113,194.18690619708698,17.24184513092041,0.9937872151041234
V114,193.87042726623758,19.024487495422363,0.9921675759560092
V115,191.66968299244564,11.813323020935059,0.9809048622857667
V116,190.05236900961694,8.034431219100952,0.9726279604574167
V117,193.4387194102665,12.97145962715149,0.9899582315860616
V118,190.79604432178033,9.18546986579895,0.9764338556739894
V119,192.47865900652468,15.767625331878662,0.9850449458571157
V120,193.12981351551565,16.439806938171387,0.9883773488433183
V121,190.0820869439681,12.23485279083252,0.9727800474533727
V122,193.5215505941465,18.183789253234863,0.9903821354071995
whole GM,195.40088989446417,20.593790769577026,N/A
