Tract,Z_i,time,P_i
V74,124.26631074233939,26.692188024520874,1.0355206991873294
V75,124.24015040819899,14.670392513275146,1.035302703116325
V76,123.83067911540897,9.527045965194702,1.0318905474252607
V77,123.4098511304659,23.692259788513184,1.0283837555473765
V78,120.6035440950829,40.151851177215576,1.004998583765464
V79,125.21182783178628,14.834664821624756,1.0433997656190008
V80,123.20061811815924,26.133315563201904,1.026640200806735
V81,125.30337446149989,14.981051683425903,1.0441626307064327
V82,125.80434676490296,17.986385107040405,1.0483372713374648
V83,123.15827379107476,45.78794813156128,1.0262873422811443
V84,124.13394378071195,26.20265793800354,1.034417675142961
V85,125.82555718024372,20.24713444709778,1.0485140193554312
V86,124.53079653514531,13.794872045516968,1.0377246795860025
V87,123.08753662525419,34.17233967781067,1.0256978840525104
V88,124.0462779805238,13.398260593414307,1.0336871493056417
V89,125.27347110215182,18.89980983734131,1.0439134437192663
V90,123.97405123128311,21.393930435180664,1.0330852782641105
V91,124.6968964258715,14.468406677246094,1.0391088027160142
V92,125.44368215326446,23.910523653030396,1.0453318254641226
V93,125.53555102557945,16.558824062347412,1.0460973758238692
V94,125.15272290775347,24.328044176101685,1.0429072397534285
V95,123.7660599220357,26.01280951499939,1.0313520707303054
V96,125.00146405316487,29.930328845977783,1.0416467881159235
V97,123.90167909928068,23.713553190231323,1.032482195736874
V98,124.44853816896979,15.846862316131592,1.037039214311084
V99,125.56678174393105,25.30274796485901,1.0463576237954262
V100,124.50820108242863,24.758375644683838,1.0375363899453438
V101,124.67116662471776,20.083598852157593,1.0388943943094113
V102,122.80395012548338,26.663697719573975,1.023334735997591
V103,124.41525859879704,27.366372108459473,1.0367618931001454
V104,124.40778827857031,13.472307920455933,1.0366996423486896
V105,124.27686407730289,25.552812337875366,1.0356086409370675
V106,125.3225549737501,25.772348880767822,1.0443224633862431
V107,124.70095627866849,38.92268133163452,1.03914263378078
V108,125.2707818258872,32.15395975112915,1.0438910337738738
V109,123.99530215969688,26.955668210983276,1.0332623638806218
V110,124.7935177171075,22.00291132926941,1.039913955347161
V111,124.92263829874743,15.474141597747803,1.0409899270580818
V112,124.1674794465723,23.285846948623657,1.0346971304189083
V113,123.86724687402997,18.296855211257935,1.032195269362757
V114,123.97482071457871,21.682600021362305,1.0330916904274354
V115,125.67713486620652,20.179564237594604,1.0472772048279164
V116,124.51440322226347,15.34473443031311,1.0375880728523188
V117,124.21008283477993,17.972882509231567,1.035052147720709
V118,124.0591362737398,18.46698546409607,1.033794298449298
V119,124.21333830594034,16.929277181625366,1.0350792758115979
V120,125.3184854060551,22.576704025268555,1.044288551366487
V121,124.55667332777509,13.692845821380615,1.0379403128838498
V122,124.0368555497088,23.718780755996704,1.0336086314669186
whole GM,120.00369557060796,31.676871299743652,N/A
