Tract,Z_i,time,P_i
V53,113.97587874358562,3.734968900680542,0.9928244247922368
V54,113.87966914301322,5.873178005218506,0.9919863593840053
V55,114.12801002980507,6.358733892440796,0.9941496144586707
V56,114.01032132450585,5.405405282974243,0.9931244482355078
V57,113.96896648976556,6.5449583530426025,0.9927642133290872
V58,113.89330172540224,7.4629950523376465,0.9921051104822026
V59,114.13508355243005,7.6680748462677,0.9942112307068525
V60,114.39139893949461,8.004536628723145,0.996443950292198
V61,113.8878558428384,4.2306389808654785,0.992057672328766
V62,114.17230397330296,6.965908050537109,0.994535451439792
V63,113.8278731610316,5.7931482791900635,0.9915351734262016
V64,113.73819026378469,2.9346654415130615,0.9907539610165724
V65,113.72180631129572,8.755563497543335,0.9906112432030755
V66,114.16519135255706,6.560826778411865,0.9944734946145527
V67,113.87836611281044,4.799520015716553,0.9919750089103276
V68,113.85843558272447,6.955608606338501,0.9918013974647609
V69,113.83581887295787,4.608389616012573,0.9916043871665098
V70,114.19302405381714,6.399538516998291,0.9947159405243677
V71,114.144894265117,4.388818740844727,0.9942966901504435
V72,114.1908056778606,6.325944185256958,0.9946966166300726
V73,113.74419650436288,3.7759039402008057,0.9908062803530228
V74,113.84289477625586,6.542992115020752,0.9916660241523277
V75,113.6691425328273,4.13576340675354,0.9901524980182024
V76,113.87448645386979,4.067586183547974,0.9919412138635283
V77,114.26139913610345,8.172749757766724,0.9953115441949808
V78,113.81362227313721,5.118203639984131,0.9914110363742876
V79,113.8974675685052,4.249420881271362,0.9921413984303902
V80,113.85768934868335,4.257145404815674,0.9917948971474061
V82,113.9617732808128,3.059216022491455,0.9927015545137338
V83,114.258786967355,5.005865812301636,0.9952887900388933
V84,113.97799416735216,4.29569149017334,0.992842851887578
V85,114.21350927832005,4.6280198097229,0.9948943838183176
V86,114.10261776387473,8.63545536994934,0.9939284267644466
V87,113.93169604775032,6.169840335845947,0.992439556870515
V88,113.87934746985576,6.4616687297821045,0.9919835573440382
V89,113.88183511843714,9.390439510345459,0.9920052268262051
V90,113.86023919317569,6.7042765617370605,0.9918171084075369
V91,114.05575425894935,5.317530632019043,0.9935202067723379
V92,113.90597626702605,4.708794116973877,0.9922155162508256
V93,114.61525400063606,3.2532081604003906,0.9983939135191944
V94,114.2255987578664,7.755069255828857,0.9949996932110501
V95,113.81802939180963,4.291240215301514,0.9914494260327765
V96,113.77718162821041,6.060178279876709,0.991093608136512
V97,113.94292164171685,4.2315497398376465,0.9925373411034214
V98,113.88579134312121,5.703627109527588,0.9920396888241262
V99,114.04980354408785,6.836348056793213,0.9934683711109278
V100,113.95767166861322,5.218017101287842,0.9926658260699818
V101,114.19572432142445,5.151666641235352,0.9947394620945769
V102,113.77297408056533,8.306973457336426,0.9910569569071768
V103,113.98347510791169,5.098230838775635,0.9928905954252311
V104,113.98576980678426,4.677056312561035,0.9929105841554198
V105,113.91359053441047,4.729198932647705,0.9922818428343053
V106,114.06456129072579,6.010425090789795,0.9935969233228393
V107,114.22539294496836,5.6567676067352295,0.9949979004100262
V108,114.01451959684175,7.867687225341797,0.9931610186692079
V109,113.94574616983861,4.432580947875977,0.9925619450857615
V110,114.53988378686509,5.569889068603516,0.997737376452242
V111,113.9773296304733,3.652107000350952,0.9928370632202584
V112,114.08087463091529,4.726003408432007,0.9937390260446487
V113,113.76084443735175,5.615079641342163,0.9909512976555946
V114,114.04394070865966,3.4046783447265625,0.9934173009522608
V115,113.77432089713578,5.324667692184448,0.9910686887964291
V116,114.24343830045146,6.556839942932129,0.9951550904214144
V117,113.87279875988763,6.6256489753723145,0.9919265126493281
V118,114.09545942559556,5.079318284988403,0.9938660717015787
V119,114.10077313806022,8.384202718734741,0.9939123585438421
V120,113.93862375477943,7.691378355026245,0.992499902943931
V121,113.87910211235574,6.309837579727173,0.9919814200767364
V122,113.95352172175092,3.952042579650879,0.9926296765912332
whole GM,114.79963213781406,10.530418395996094,N/A
