Tract,Z_i,time,P_i
V108,110.91167642488497,25.96324348449707,1.026620162435485
V109,109.96614521129143,31.513076543807983,1.0178681406522363
V110,112.41097103541236,45.64181995391846,1.0404979264925516
V111,109.76626903579395,57.37313151359558,1.0160180476920493
V112,109.1793409675576,62.31015133857727,1.0105853267363
V113,110.02967377336277,41.517385721206665,1.0184561734438706
V114,110.38507275820345,29.493656635284424,1.021745815935152
V115,111.15859385350788,61.334773778915405,1.028905678432105
V116,113.02206476616851,57.18420147895813,1.0461543295454534
V117,111.20873362433153,38.79085874557495,1.0293697819541745
V118,112.17315190185221,51.5200469493866,1.0382966260939308
V119,107.7530739847785,56.635050773620605,0.9973835206800307
V120,110.20288258457323,50.42335224151611,1.0200594280662147
V121,111.88506540031936,37.074503660202026,1.035630041109081
V122,110.69921778573435,35.59510064125061,1.0246536037316016
whole GM,108.03574728336285,54.258095026016235,N/A
