Tract,Z_i,time,P_i
V105,84.99776952160181,13.382745265960693,0.9919113182594339
V106,84.99775464989881,9.555527925491333,0.9919111447088735
V107,84.99774880907746,8.309250831604004,0.9919110765473579
V108,84.99774925863414,16.52797842025757,0.9919110817936174
V109,84.99774878504338,12.241236448287964,0.9919110762668838
V110,84.99774883563782,17.21906852722168,0.9919110768573133
V111,84.99775669386815,9.9717857837677,0.9919111685616916
V112,84.99774893310102,13.290705919265747,0.9919110779946944
V113,84.99774877285805,9.323359489440918,0.9919110761246827
V114,84.9977487589059,8.582299947738647,0.9919110759618632
V115,84.99779703330779,13.032091856002808,0.9919116393169476
V116,84.99775881809806,14.042693853378296,0.9919111933511384
V117,84.99774880396401,13.453444957733154,0.9919110764876847
V118,84.9977491120689,11.011559009552002,0.9919110800832229
V119,84.99774870581373,12.35073447227478,0.9919110753422855
V120,84.99774882458303,11.479177713394165,0.9919110767283055
V121,84.99779588537378,10.692777156829834,0.9919116259207285
V122,84.9977495992761,9.196721076965332,0.9919110857688584
whole GM,85.69089590665472,15.911338090896606,N/A
