Tract,Z_i,time,P_i
V80,131.8267039739627,43.727588415145874,1.0359055101803694
V81,132.63107353001482,24.043589115142822,1.042226314920358
V82,132.43660606727374,32.15507531166077,1.0406981729723954
V83,131.31278535170372,44.20409679412842,1.0318670937098526
V84,131.63217933734225,47.40314078330994,1.0343769189551746
V85,131.77429420260685,22.534576892852783,1.0354936697163497
V86,130.49466489562943,32.39038395881653,1.0254382332218743
V87,130.7956350331366,36.55045533180237,1.0278032822934569
V88,127.68344874872773,63.96943545341492,1.0033474563982445
V89,130.4998164111524,35.97153663635254,1.025478714271276
V90,129.18851745619463,43.340649366378784,1.0151744149754154
V91,131.12753728319365,30.797441005706787,1.0304113985499572
V92,130.51642452627627,57.56161165237427,1.0256092222598086
V93,133.27727181819338,41.477964639663696,1.0473041963147494
V94,131.22109898655458,28.28023934364319,1.0311466144139039
V95,129.7100613631991,47.26232624053955,1.019272751585376
V96,131.89111045935917,27.795035362243652,1.0364116218489636
V97,131.12816218988382,54.157899141311646,1.0304163091201544
V98,128.63376242435956,50.55192184448242,1.0108151025071939
V99,131.18986121467208,48.16824221611023,1.0309011453318184
V100,130.99502811335833,54.432748556137085,1.0293701301646918
V101,130.71343832902923,41.93079352378845,1.0271573735652806
V102,132.1917777429661,51.710967779159546,1.0387742910687063
V103,130.52965060044136,31.404706478118896,1.0257131538813438
V104,131.9403765130333,33.71497130393982,1.0367987587106724
V105,131.73221093152634,61.96851634979248,1.0351629757743444
V106,131.8119622153608,50.796427488327026,1.0357896681809482
V107,131.06360028055983,51.49821877479553,1.0299089761170497
V108,131.1635253791235,36.04490900039673,1.0306941960845297
V109,130.5061800530032,48.79127311706543,1.0255287203129908
V110,131.11674577567817,37.656790018081665,1.0303265979612948
V111,131.04689041904018,56.783374309539795,1.0297776685966404
V112,131.0909428376841,57.52835702896118,1.0301238362685488
V113,130.87692633627992,27.43783712387085,1.0284420763034516
V114,131.4343707995198,32.07485628128052,1.0328225225535814
V115,131.61736176450694,32.20904469490051,1.0342604812010254
V116,131.69522525215115,41.50499868392944,1.0348723391437715
V117,130.12883302305028,30.1944580078125,1.022563495090826
V118,132.12944717150867,25.890214920043945,1.0382844921093224
V119,131.390593006978,36.91259241104126,1.0324785129170626
V120,131.56615487422502,39.646955728530884,1.0338580930793235
V121,131.45421192915688,49.86461925506592,1.0329784358465612
V122,130.38026846560572,60.55986952781677,1.0245392962945736
whole GM,127.2574599501931,55.58209562301636,N/A
