Tract,Z_i,time,P_i
V77,112.91606408189872,16.40987467765808,1.0236644686372143
V78,113.08284569064664,10.990249633789062,1.025176462597379
V79,113.51837772330543,15.621757984161377,1.0291248703851565
V80,113.42760031783533,18.56266689300537,1.0283019086100504
V81,114.07492365251284,7.058178186416626,1.03417035525506
V82,114.51986161370229,9.651655673980713,1.0382040344779488
V83,114.20322897014987,6.842074632644653,1.0353335342577128
V84,114.1986680492474,13.859202861785889,1.0352921862643154
V85,114.11953982513145,11.667071342468262,1.034574832607398
V86,113.12503511530137,8.044400930404663,1.0255589397526221
V87,113.19422820453852,8.471796989440918,1.0261862243423145
V88,113.7432478145976,8.153870105743408,1.0311634777736325
V89,114.06588664027575,13.079153299331665,1.03408842830866
V90,113.63315517239272,13.737603902816772,1.030165409633374
V91,112.75848920840303,13.54478931427002,1.0222359402833519
V92,112.77334035486071,9.90555191040039,1.0223705764936277
V93,114.23733504648658,5.6986048221588135,1.0356427301085813
V94,113.07486988916935,20.22027325630188,1.0251041562816428
V95,113.91088940291137,8.984943389892578,1.0326832680604976
V96,112.0426704114734,17.976723194122314,1.0157465335336795
V97,113.83140084250135,9.361937046051025,1.03196264769867
V98,113.77348207369067,8.872352361679077,1.0314375728461167
V99,114.13752033247455,7.37879753112793,1.034737838700861
V100,112.86602589227407,16.911682605743408,1.0232108368425696
V101,114.28074362775173,17.80478858947754,1.0360362597860135
V102,113.6014848476518,11.93464469909668,1.0298782956039303
V103,113.8021384426934,8.811089754104614,1.0316973632221518
V104,114.35311779931904,13.236769676208496,1.0366923831505932
V105,114.39985203823545,14.610822677612305,1.037116062281074
V106,114.39186323031015,15.452315330505371,1.0370436380526316
V107,114.14298615116664,8.510794162750244,1.0347873902366198
V108,113.54951349197144,9.390714168548584,1.0294071382834067
V109,113.94190576187748,9.90907096862793,1.03296445342485
V110,114.3609370088793,7.2457640171051025,1.0367632698491756
V111,114.15253204572737,10.292845010757446,1.0348739305633894
V112,114.2049364546766,16.582541704177856,1.035349013819943
V113,113.06484071415758,5.840074300765991,1.0250132346736964
V114,113.73271305555329,19.234318256378174,1.0310679726866725
V115,113.67801593746796,7.563232898712158,1.030572104390376
V116,113.91131789350716,6.309341669082642,1.0326871526326498
V117,113.02149793716822,17.608352661132812,1.0246203015588484
V118,114.11751595829848,8.034669876098633,1.0345564848144333
V119,113.6710303837281,12.986303806304932,1.0305087753750104
V120,113.85404995905262,19.20215916633606,1.0321679780566493
V121,113.47613458152395,10.035969495773315,1.0287419062459358
V122,113.33942700382617,11.401235580444336,1.0275025547770325
whole GM,110.30573741825953,20.8303701877594,N/A
