Tract,Z_i,time,P_i
V106,245.06722681947642,6.837748765945435,0.9732018628224178
V107,246.66108084508085,8.32160997390747,0.9795313166907144
V108,248.82036837802545,16.247913122177124,0.9881061990881019
V109,249.86842145331968,13.576692581176758,0.9922681885081089
V110,244.01649710743803,14.48681378364563,0.969029244042054
V111,249.39493243221938,16.10349154472351,0.9903878865055069
V112,249.10574471846988,12.014481782913208,0.9892394750047978
V113,250.22180950803335,15.870460510253906,0.9936715500167445
V114,249.9204597103486,13.396821737289429,0.9924748409003354
V115,247.7036071764362,20.65104651451111,0.9836713585106017
V116,246.1786260305473,10.01850175857544,0.9776154100624586
V117,249.4690759120792,13.06453824043274,0.9906823223370629
V118,246.94876486498455,16.47601294517517,0.9806737567783103
V119,248.5491777220257,5.064105987548828,0.9870292568342386
V120,249.11384819034987,17.5704505443573,0.9892716552111489
V121,246.75210837506455,14.913404703140259,0.979892801834599
V122,249.57744627488165,7.903303623199463,0.9911126786940627
whole GM,251.81541073991383,20.845248222351074,N/A
