Tract,Z_i,time,P_i
V75,211.34888400764635,10.033483743667603,0.9936343434034893
V76,211.48611236176268,4.4291229248046875,0.9942795079435292
V77,211.40545524378507,7.891003847122192,0.9939003070651389
V78,211.5350120541071,5.954411029815674,0.994509404656367
V79,211.39816735144038,4.632580995559692,0.9938660438128927
V80,211.2565014968594,5.926735877990723,0.9932000168354607
V82,211.5300777062423,2.5721704959869385,0.9944862063436634
V83,211.39470694212255,5.974529981613159,0.9938497750658086
V84,211.49239913291422,6.395660400390625,0.9943090645307552
V85,211.56742262757973,4.9887635707855225,0.9946617795271547
V86,211.51885469701236,5.081933259963989,0.9944334425570951
V87,211.37421880244105,6.3122358322143555,0.9937534522519192
V88,211.3296763708678,5.417694807052612,0.9935440407380723
V89,211.20650316771147,5.745111703872681,0.9929649549983118
V90,211.5955832532212,7.738657236099243,0.9947941737193478
V91,211.59016918818224,7.6053595542907715,0.994768720067272
V92,211.582230068423,4.87087082862854,0.9947313951384642
V93,212.21843534010614,3.1333720684051514,0.9977224466898689
V94,211.37568974812416,4.923041582107544,0.993760367746907
V95,211.20552613708722,6.732686281204224,0.9929603615925441
V96,211.24906134873052,6.316285848617554,0.9931650377688069
V97,211.36562911946916,4.668276309967041,0.9937130687692248
V98,211.37712340413552,5.243244171142578,0.9937671079284612
V99,210.84765117437948,8.614027976989746,0.9912778504439269
V100,211.44285054791416,5.452228546142578,0.9940761171179772
V101,211.33479508057644,3.9529073238372803,0.9935681058084147
V102,211.39348164911803,8.030147552490234,0.993844014480813
V103,211.38992698161755,4.05594801902771,0.9938273025888889
V104,211.30972500466166,7.588671445846558,0.9934502415076988
V105,211.22049664430682,4.855376958847046,0.9930307438431124
V106,211.47396932642422,7.272456407546997,0.9942224187518729
V107,211.37228024250155,7.5820090770721436,0.9937443383181425
V108,211.35473370311598,8.408813714981079,0.9936618451257926
V109,211.4111337107221,4.819177865982056,0.9939270037746721
V110,211.77727925954892,5.399415731430054,0.9956483982060025
V111,211.5308716169413,4.432909965515137,0.9944899388305408
V112,211.62436470225336,5.768521308898926,0.9949294866468115
V113,211.41490502019573,6.106562376022339,0.9939447341858365
V114,211.7161740822364,5.837579011917114,0.9953611187012037
V115,211.4534591142487,5.960156440734863,0.9941259921664959
V116,211.22311018613945,4.6766650676727295,0.99304303113261
V117,211.3746643752363,5.657678842544556,0.9937555470651185
V118,211.33163728138598,5.210046768188477,0.9935532597507223
V119,211.49403349677485,3.2882964611053467,0.9943167483189576
V120,211.3937185063218,4.401575565338135,0.9938451280398141
V121,211.25618896202042,5.410142660140991,0.9931985474860907
V122,211.58204772071625,2.9659831523895264,0.9947305378500773
whole GM,212.70287748279148,10.31838321685791,N/A
