Tract,Z_i,time,P_i
V58,147.31902066186703,21.01884889602661,1.007261224458015
V59,147.25439478052442,8.414510726928711,1.006819359286224
V60,147.7546431732069,9.66936993598938,1.0102396970422225
V61,147.5890448280323,7.08373761177063,1.0091074549788464
V62,147.28208202660102,9.12558364868164,1.0070086647082916
V63,146.9725314733119,13.009769916534424,1.0048921812566858
V64,147.4594960218237,6.253633975982666,1.0082216936658637
V65,147.26417177510825,7.08407735824585,1.0068862073245275
V66,147.20840644147538,14.7403883934021,1.0065049241882087
V67,147.17538686104234,20.001981258392334,1.0062791601092145
V68,147.3637956886842,6.937008857727051,1.0075673638019667
V69,147.67951113207798,16.222315073013306,1.0097259983263096
V70,147.43057352867638,6.536518812179565,1.0080239425151225
V71,147.60888467564166,11.949840545654297,1.0092431055493312
V72,147.3072013715557,17.45693850517273,1.0071804126743247
V73,147.63495782191583,9.678875923156738,1.0094213749209546
V74,147.44898890307246,7.786041975021362,1.008149853565031
V75,147.1705851229367,7.8176257610321045,1.0062463292868122
V76,147.01672861376136,17.26846194267273,1.0051943694303964
V77,146.93251340977213,16.790721654891968,1.00461856659715
V78,146.6527976826251,12.071361541748047,1.0027060721713763
V79,147.97453633489556,18.249002695083618,1.0117431679063198
V80,147.21527726132373,13.364708662033081,1.0065519018994533
V81,147.33730555773008,8.295442342758179,1.007386243389809
V82,147.85204813714287,4.384649276733398,1.0109056819422149
V83,146.89759763471596,9.429539203643799,1.0043798377067599
V84,147.82906111614113,18.909724950790405,1.0107485132696508
V85,147.28591876625043,16.210816383361816,1.007034897567157
V86,147.03286164725301,11.207211256027222,1.0053046754791064
V87,147.0736585358509,10.437415838241577,1.005583615182741
V88,146.82941822894753,22.183382034301758,1.0039136760975624
V89,147.19809239549068,19.731886863708496,1.0064344041797197
V90,147.60684391308118,6.566740989685059,1.0092291522866346
V91,147.29426378630248,20.9386727809906,1.0070919547962778
V92,147.11626328977283,6.872657060623169,1.005874915765723
V93,148.13520668883,9.031294584274292,1.0128417159194076
V94,147.71657795646468,7.954453229904175,1.0099794345407969
V95,146.32347014375532,11.23787546157837,1.0004543679545046
V96,146.94872208476465,16.662338972091675,1.0047293898278942
V97,147.08592228122683,13.264561891555786,1.0056674658296454
V98,147.4516055347116,7.77855658531189,1.0081677442052008
V99,147.03982539866115,15.596603393554688,1.0053522885893393
V100,147.74815817066033,18.43454933166504,1.0101953572714562
V101,147.80431173304592,12.915919065475464,1.0105792948360157
V102,146.60053854224148,17.96165895462036,1.0023487618560114
V103,147.08198740544557,12.964890956878662,1.0056405619866813
V104,147.52912688705953,13.199739694595337,1.008697779308182
V105,147.5243371319753,10.883388042449951,1.0086650304170388
V106,147.67165865108697,9.092434167861938,1.0096723087240946
V107,147.4610705844611,11.516020774841309,1.0082324593896854
V108,146.74309769820945,18.471307516098022,1.0033234785582599
V109,147.2246440607243,13.483830213546753,1.0066159453189052
V110,147.38117720512895,7.1477532386779785,1.0076862060767686
V111,147.45885874421845,6.514725208282471,1.0082173364211704
V112,147.38159063421955,9.368736982345581,1.0076890328067467
V113,147.46625486357894,10.138134241104126,1.0082679057516604
V114,146.86764586048145,14.540767192840576,1.0041750490742085
V115,147.53629912288613,12.591327905654907,1.0087468178845203
V116,147.78867191862656,10.101480722427368,1.0104723610636381
V117,147.15902054946636,9.800076961517334,1.006167259073192
V118,147.35008713409613,10.253411054611206,1.0074736345915911
V119,147.61207709498353,11.111207723617554,1.0092649330105838
V120,146.85148043985413,19.056339979171753,1.004064521585621
V121,147.32322505222731,11.641863822937012,1.0072899710473107
V122,147.11919692566374,13.152334690093994,1.0058949738523593
whole GM,146.25701564272578,21.34282088279724,N/A
