Tract,Z_i,time,P_i
V103,195.03607161770213,16.976468086242676,1.0012625593964048
V104,195.07744979910282,15.792610883712769,1.0014749838134307
V105,194.98421985723525,6.409187078475952,1.0009963664508452
V106,194.93556526017647,11.29808521270752,1.0007465868794387
V107,194.93940075308163,6.1196441650390625,1.0007662772649706
V108,194.92048793421247,22.3158221244812,1.0006691839566957
V109,194.86128286015,10.388402462005615,1.000365241083496
V110,194.90689847373054,7.859643936157227,1.000599419333823
V111,194.8806805829357,7.76226019859314,1.0004648237576228
V112,194.9352670988689,16.25492835044861,1.0007450561997473
V113,194.80231261221965,10.848516941070557,1.0000625037442887
V114,194.84513381742394,4.664757490158081,1.000282336256109
V115,194.9842113308477,12.12923264503479,1.0009963226786724
V116,195.0281858632547,18.665653467178345,1.0012220760611155
V117,194.8986054400041,8.181376457214355,1.0005568451366234
V118,195.06326078024247,19.09969162940979,1.0014021412196399
V119,194.7493361266824,13.733936786651611,0.9997905367637354
V120,194.98063527572307,17.631811141967773,1.0009779641766943
V121,194.996045248366,7.137993812561035,1.0010570748177192
V122,195.00493572107024,10.25570559501648,1.0011027161054065
whole GM,194.79013749927543,21.602320671081543,N/A
