Tract,Z_i,time,P_i
V80,211.48070637532504,6.4434733390808105,0.9967940930386411
V81,211.58275151431306,7.680158853530884,0.9972750730462738
V82,211.68674087948375,5.3503193855285645,0.9977652169781605
V83,211.41147144099935,8.24376893043518,0.9964677607941985
V84,211.48389340551148,17.482290267944336,0.9968091148007613
V85,211.27684290700316,11.50455379486084,0.9958332020689988
V86,211.45019319801372,12.189399003982544,0.9966502720942861
V87,211.6606183232001,19.015089511871338,0.9976420908062988
V88,211.4114165494993,13.865272998809814,0.9964675020683604
V89,211.38247638355043,13.82922625541687,0.9963310953626905
V90,211.57655623505835,13.43701720237732,0.9972458721897434
V91,211.54289599209724,8.325419902801514,0.9970872178522913
V92,211.42037107322577,9.557027101516724,0.9965097083599389
V93,212.00846248205343,4.457336664199829,0.9992816209969518
V94,211.53409145907372,12.379150629043579,0.9970457185275527
V95,211.67706309072307,14.73887038230896,0.9977196016459836
V96,211.52495675600406,19.448249578475952,0.9970026629778642
V97,211.61000635500727,12.841225624084473,0.9974035361324641
V98,211.4158789620209,15.991820335388184,0.9964885352231975
V99,211.50873593887658,7.946563243865967,0.99692620770696
V100,211.53351808607565,12.197547435760498,0.9970430159887378
V101,211.49275785627665,9.53169870376587,0.9968508965420473
V102,211.50994947830594,17.67830753326416,0.9969319276090522
V103,211.56391349849716,5.490671873092651,0.9971862818595424
V104,211.58364987732836,19.666677236557007,0.9972793073944676
V105,211.6294398068802,20.80463671684265,0.9974951338501298
V106,211.5175147664331,17.44712734222412,0.9969675858714372
V107,211.61383011782846,6.24347448348999,0.9974215590729899
V108,211.57268028664745,14.333829164505005,0.9972276032774292
V109,211.52998555415436,8.785284996032715,0.9970263657372186
V110,211.3674676687553,12.539149761199951,0.9962603532202592
V111,211.545100205294,10.69889497756958,0.9970976072004828
V112,211.56372673239017,19.410420417785645,0.997185401555351
V113,211.55826270990798,8.077718496322632,0.9971596474077135
V114,211.32665242406281,16.62357211112976,0.9960679744661274
V115,211.43775699568593,15.766280889511108,0.9965916552434507
V116,211.52958446917853,11.45201063156128,0.9970244752615266
V117,211.6582722342106,10.076960802078247,0.9976310327401208
V118,211.5981084062569,14.202788829803467,0.9973474562884116
V119,211.52404283087867,13.224851369857788,0.9969983552791521
V120,211.5920023483214,7.646652460098267,0.9973186759680401
V121,211.60281089430288,10.268079042434692,0.9973696210162828
V122,211.48946192225412,15.779264688491821,0.9968353614721064
whole GM,212.16087439949035,20.73781967163086,N/A
