Tract,Z_i,time,P_i
V60,197.1862961787327,20.694143533706665,0.9993914580468449
V61,197.04608809439713,13.190083980560303,0.998680846992479
V62,197.14117701281393,10.85003113746643,0.999162782373701
V63,197.16986735533195,15.061010837554932,0.9993081924949752
V64,197.130448798454,11.69367504119873,0.9991084089917817
V65,197.04978996072282,7.881332874298096,0.9986996090142646
V66,197.2112368378709,9.389456272125244,0.9995178637970609
V67,197.18522274381587,19.93689250946045,0.9993860175993724
V68,197.1364824570473,15.003509283065796,0.9991389891435252
V69,197.19408540411013,10.777260541915894,0.9994309358678591
V70,197.03390016397418,6.700649261474609,0.9986190753897256
V71,196.9476693377971,8.227470636367798,0.9981820351249012
V72,197.15441684724232,6.674165725708008,0.9992298852996655
V73,197.19953746049936,9.888959884643555,0.9994585683082963
V74,197.15912741604734,12.068268537521362,0.9992537596880866
V75,197.06951080269587,9.028061151504517,0.998799559372861
V76,196.91493695540615,10.470165729522705,0.9980161388937889
V77,196.93591489661733,14.344151735305786,0.9981224605584287
V78,197.0065120754576,7.684128284454346,0.9984802654305848
V79,197.10563279319302,12.788888216018677,0.9989826350198511
V80,196.97777654154862,6.2262561321258545,0.9983346262675822
V81,197.09291827161002,5.181258678436279,0.9989181945160764
V82,197.33154314986172,13.284886598587036,1.0001276074906276
V83,197.10094520158978,16.125093698501587,0.9989588770858674
V84,197.20626997271867,12.602343797683716,0.9994926904320623
V85,196.84245170590884,5.8657026290893555,0.997648764788256
V86,197.0514385279265,9.909669399261475,0.9987079643818195
V87,197.08455679625993,20.332130193710327,0.998875816383298
V88,197.09103711236554,10.058773279190063,0.9989086603115369
V89,197.18253707022484,11.766618967056274,0.9993724059067853
V90,196.97155910780916,18.84631061553955,0.9983031146955784
V91,196.99611721718915,15.466470718383789,0.9984275815840781
V92,196.91279756075954,15.416823625564575,0.9980052958850371
V93,197.86236976242168,6.683999061584473,1.0028179748872315
V94,197.12799785140487,16.55320429801941,0.9990959869543861
V95,197.1211378538644,12.171041250228882,0.99906121870184
V96,197.11380776905386,11.518995523452759,0.9990240679246898
V97,197.06753022747162,6.571678400039673,0.9987895213022674
V98,197.1394028931223,19.789685249328613,0.9991537906734678
V99,197.15727941186555,13.998640060424805,0.9992443935220319
V100,197.18688399239656,15.556944847106934,0.9993944372394459
V101,197.18818804237048,16.90183138847351,0.999401046504035
V102,197.1697303262567,17.224013090133667,0.9993074979959661
V103,197.13878402621782,13.918628692626953,0.9991506540949631
V104,197.17686015512228,14.706190347671509,0.9993436338238795
V105,197.11948202989774,10.672224283218384,0.999052826555122
V106,197.1758136198164,9.819038152694702,0.9993383297106347
V107,197.19779100936708,12.292008638381958,0.9994497168395212
V108,197.10771082812815,13.685089588165283,0.998993167041619
V109,197.1460163375911,11.797085523605347,0.9991873093308921
V110,197.15936189001667,12.097164869308472,0.9992549480631746
V111,197.01999068485063,15.053595542907715,0.9985485785302006
V112,196.95692005834402,19.965874433517456,0.9982289201837239
V113,197.12707326731243,14.65865159034729,0.9990913009216233
V114,196.98681708855653,6.877618074417114,0.9983804461122209
V115,197.1418987409834,10.597792387008667,0.9991664402798618
V116,197.11275386315216,18.734657526016235,0.9990187264553475
V117,196.88035243054298,10.050143718719482,0.9978408555226893
V118,197.13804819075327,15.026708364486694,0.9991469246893601
V119,197.1354472076736,8.870529651641846,0.9991337422303215
V120,197.09579298822004,6.80121111869812,0.9989327643278739
V121,197.1004372792912,11.611314296722412,0.998956302803494
V122,197.09470822596614,15.113586902618408,0.9989272664705098
whole GM,197.3063653796908,20.861769914627075,N/A
